SERVER,MATCH_ID,BSUM1_ID,BTOP_CHAMP_ID,BSUM2_ID,BJGL_CHAMP_ID,BSUM3_ID,BMID_CHAMP_ID,BSUM4_ID,BBOT_CHAMP_ID,BSUM5_ID,BSUP_CHAMP_ID,BBAN1,BBAN2,BBAN3,BBAN4,BBAN5,RSUM1_ID,RTOP_CHAMP_ID,RSUM2_ID,RJGL_CHAMP_ID,RSUM3_ID,RMID_CHAMP_ID,RSUM4_ID,RBOT_CHAMP_ID,RSUM5_ID,RSUP_CHAMP_ID,RBAN1,RBAN2,RBAN3,RBAN4,RBAN5,FIRST_BLOOD,BCHAMP_KILLS,RCHAMP_KILLS,FIRST_DRAG,BDRAG_KILLS,RDRAG_KILLS,FIRST_HERALD,BHERALD_KILLS,RHERALD_KILLS,FIRST_TOWER,BTOWER_KILLS,RTOWER_KILLS,FIRST_BARON,BBARON_KILLS,RBARON_KILLS,FIRST_INHIB,BINHIB_KILLS,RINHIB_KILLS,WINNER
KOREA,KR_6060747221,J0ySfQJalchSQwsygaduZf9FNntvRr_C7g1ggdzClMo2WbGDcgv-1TCE9Q,887,agy7tVJmthI4QFrgcC_GjBbhdd0juuBeCIIRwH-sS0AM1ek,429,cTfhhY3u5vrB4LTFhUaJgVggwi1IKy14mnQRaL4lYT-SBQ,84,EZ-7Joq5tcubmZj4rJEfLL0IoUMzvUIXevVctL0Vb3VpkXJZLwf3wmuWHA,78,MPICK78LwwK3BBW0mkGbn11-IJQiLYkPimXH2c5xufj2ccE,888,-1,895,24,-1,-1,MJFBGyMPyeLlZerWHitdHUrEBWvr95TaQ2XvzPO85wbvX8g,23,5apL2jFu3piZFhNmhuB1MheKW82Rmw1IGmWfuv-AtwfB36Y,33,EV23s0Fe5ptC8cyk1148besP5YnAtguSS9golPxZRwvwEyo,517,V6Fp9BQwofuRoeIin6Y5Nz5kJRp2vHGIvZUsi4AQkqDO1NR06X8pyiVEcA,523,zhIKvtHTZQHw6cBPWccZB-RyLrtvB6Me-zHJu3BXltIj0UYtYbGsmYLzvw,117,268,62,-1,350,221,RED,32,20,BLUE,2,0,RED,0,1,BLUE,8,4,BLUE,1,0,BLUE,2,0,BLUE
KOREA,KR_6060771296,J0ySfQJalchSQwsygaduZf9FNntvRr_C7g1ggdzClMo2WbGDcgv-1TCE9Q,887,CbGZr8alji-6EHrUjgHXcsqr6cqVMT00al1DoTGY4DddS-s-rAAj076tRQ,76,0NcNkChIAYny5ml1-6BihFGi4m4jhbFW4CHE1a7uSKxzF8w,555,V6Fp9BQwofuRoeIin6Y5Nz5kJRp2vHGIvZUsi4AQkqDO1NR06X8pyiVEcA,15,bi1v76Bv4KAywuUPoVgr12ECwmh5Mk3pxLQIbz8EY1-Z4WFuGolESlW66w,32,78,7,24,236,429,6a6hDTpUjLAjRuuEJ79MCHsCVm_qHivYD4L1c6aMr266YO7W0SQueLew8Q,114,EV23s0Fe5ptC8cyk1148besP5YnAtguSS9golPxZRwvwEyo,64,4LA5fIM-46MHikzB4JE6iFFWEcD97XPGi5mUHSdRp4H4uOM,517,0RsNAi20aV2ht18YzhiOSW7G5KWqQWdHDRUP9HiXRbwBybw,221,zhIKvtHTZQHw6cBPWccZB-RyLrtvB6Me-zHJu3BXltIj0UYtYbGsmYLzvw,117,78,429,350,-1,119,BLUE,10,16,RED,0,1,BLUE,1,1,BLUE,1,1,NONE,0,0,NONE,0,0,RED
KOREA,KR_6055790358,JjJZN1vi7tfk_inTlS-XrOYglfRXG9JFQLtyvVOf3-8qhzA,166,4V72isCfHiIvdPa3D9wJh4s-xf1zO971w3SsRm10cPfwJK7EUlSWr4T9Ww,121,EV23s0Fe5ptC8cyk1148besP5YnAtguSS9golPxZRwvwEyo,517,Smal497bR-1yPYJ9oOUET41XCLTASy3VEJYK3FnrGhxPYFTPpr_B4Vq3HA,895,AhuI1rIIZHqHCaXknwqVZ6920obHJAOqgVXs-_NWKH4JOTw,350,-1,-1,62,142,429,WUg-E1-A-kM0viQw4Ywmi9Ruu_aKc-3ofMdOXyR8OfLgaZ0uMmT60IE0eg,221,4jV3fRIVGSuPRSZfhKrIwBa70vOdPid-Yvk8syTPObw4qWM,80,agPlGU0Gmxu5kULSP8vs9YrZoaWEqnCghvEo9QqQitn1oekZpRPYUS5tJg,268,IxZP4Ael0N6XJxlgz9uSvGWXTTw_s8mjT5vbhzFWKq7gFdY,85,heoSztW2o4wmrhRytb5FH71n_REQ8BwyLzEZKbP5TpAQcNE,111,-1,39,78,15,119,BLUE,26,43,BLUE,2,3,BLUE,2,0,BLUE,7,7,BLUE,1,1,RED,0,1,RED
KOREA,KR_6055056684,B_zxwxloXBeRVdwKjg7vpKSsKQ50sRpWi7hmb3UoeVObAfYqtNaGWRHP_Q,68,EV23s0Fe5ptC8cyk1148besP5YnAtguSS9golPxZRwvwEyo,64,lzGPo1GEpcrZuv5vt97yvFeuCR1Plg8SQti2aFeoU15bgAk,517,Z6az42qDj-IluhYlKwLE_ZFEVjunqus0Mj1h-t4NnQi_WadKO8IyJEqVBA,236,SZwMFG5WKK9d10xZnHacaEZYf9ISHJZasa6EWXOg5uRyJKLPirUo1ZdVGw,267,555,887,119,22,78,LvDuDQTaQIqt_qzhRVkgrmys32d07_imnvrYhTlmiP-XJ8DqbDqH2LF-Jg,23,FIARgwmHlatM4_iqTHpp41jxe7oVPRd1gpwDkEiPRvaQYrQ,44,47c5b2qts8892pqp5y2pA8DWi7U5D8FXa4d_-KTJj-wy6s0,39,0LeE3wGsWaEsGYpxoF6Rh72bHnE2rFnVDYa242zruDuge0KtpQt949WU9g,523,atdbq_fSK5jSzvjl3HAbGFQq56ggFBsBi36zDncLOlgRWt5B_ZCGIbcvUg,117,15,24,7,107,119,BLUE,23,29,RED,0,2,RED,0,2,RED,1,4,RED,0,1,NONE,0,0,RED
KOREA,KR_6053722488,n1wfdOJvErRcMNxFJC1Fc4cmUnp6UJUvdFyUVbkqwMx7Q3E,58,M94yhFs5C4eGl9STUwlZS3OGVAICAOciwYdOxsYx5yprshroQbQAaI3clQ,104,O7ueUD84S0BvR_S09se2OR5k9CW_sf-QeEhPbO13sFLakUVbn4seK-ZqiA,163,NkZ4x09h94WkFBZ6JroI5lkcrKs-2zELE2Zb0CTzRcB5l35TFWhP216RcA,15,BbAAhsUWg2265fg_lmLsQq7MNSVl1E3PJA5VpJT25MpiOUJm,89,238,429,119,91,-1,eTRhu2QE3-KbaaO6q_McE2N4ApWbkxBc8YB4R5HxfQsngK4,517,EV23s0Fe5ptC8cyk1148besP5YnAtguSS9golPxZRwvwEyo,76,PiGyD6mPQU92NfhQDpSnMd59lWkQgAPceYw5bVZOYZXBy4FVVqdg8YlqdQ,234,30kOn3FDl5ZGBVple5TArkVrO9QBalACgeRkYFoVfjzBnVs,29,lhkf2v0fYl36ZBjGd4_gXt2nYLzI-nGqW3a9fxZKylYh2Ed6R9h9vGTnvg,12,895,78,119,777,-1,RED,5,19,BLUE,1,0,RED,0,1,RED,0,3,NONE,0,0,NONE,0,0,RED
KOREA,KR_6053658499,LThHb84Jl3pmtodBlTuIBnT-4F8J5V1R6zBKZklA366LOuM,13,EV23s0Fe5ptC8cyk1148besP5YnAtguSS9golPxZRwvwEyo,64,O7ueUD84S0BvR_S09se2OR5k9CW_sf-QeEhPbO13sFLakUVbn4seK-ZqiA,68,OsE7cm6o7zga50PcRypXsYIC5QbODo7m_EGMj_6vboV8X74,15,zhIKvtHTZQHw6cBPWccZB-RyLrtvB6Me-zHJu3BXltIj0UYtYbGsmYLzvw,350,119,78,24,72,895,FCqozRTZJGtBNoRhbPmKbR4E6Pyl_9ijUN8JxRqSDwxJsFU,113,P1O6DWcXiQxoD3J-hUFQNHSqoQDoBFj2nTi6Hu2iU5EBqfPE,234,aWidBVCzTkjdeRk-Am68IhSgtOFms3Lg3zIV1OEcpF2fDnb8psa6paaifA,268,kr8x6O8oJ96c_t3kMwFDrbruWSftoukVfYHDul9t_9Sa48-5JpQrzMUZAA,221,zMuDZ0K6WHBRtkJIFpUSa_GbVq-k9ee3GAlZPv_gEXOizVqFkMzhJ73sFw,117,429,777,119,30,887,RED,23,24,RED,1,2,BLUE,1,1,RED,2,3,NONE,0,0,NONE,0,0,BLUE
KOREA,KR_6053520978,aWidBVCzTkjdeRk-Am68IhSgtOFms3Lg3zIV1OEcpF2fDnb8psa6paaifA,268,moWQcTT_aSvX1LgqukzOcKhdvu9rkLfAqvmjQyX9h9sRbi2_7sfEjk3ipQ,91,agPlGU0Gmxu5kULSP8vs9YrZoaWEqnCghvEo9QqQitn1oekZpRPYUS5tJg,517,O7ueUD84S0BvR_S09se2OR5k9CW_sf-QeEhPbO13sFLakUVbn4seK-ZqiA,221,bi1v76Bv4KAywuUPoVgr12ECwmh5Mk3pxLQIbz8EY1-Z4WFuGolESlW66w,350,777,429,120,-1,-1,R7hxTKKpmV9cVBEc3IQfQQljP9weJF24mjzyWT0zAymHe-7L,150,EV23s0Fe5ptC8cyk1148besP5YnAtguSS9golPxZRwvwEyo,76,sKEl_i6VZMCB7aE7NbSwwxEvCuY6Cf5b-uZVQZD4yCrxbLdBsuTWgP-PlQ,238,gRAACfC2nCztykyzPBsW6-P6Jm8pBukXmi5DofSfKmCh9xk,119,RNes9apiHhkv-PWJe1lmhbGH5MCwqQaad24lc6-K5DtDYUs,555,107,58,78,24,236,RED,9,23,BLUE,1,0,RED,0,1,RED,0,3,NONE,0,0,NONE,0,0,RED
KOREA,KR_6052013076,L5YwtV1QHTc_qdX5j_9We5pxvl6xZZDQY2NZMr-zkFwu5NE,41,EV23s0Fe5ptC8cyk1148besP5YnAtguSS9golPxZRwvwEyo,64,Gtb0oskEsPu9DigUwzZFLyKsVRCpVtdG5kPEPAZEZqC92n0,142,55z0FSL8EycNZW2mfi-IFG7bqKpoVyQY89B8zA20AzS6u-Q,221,4k8yFgb1e-uPWqMPKbNCnPIlnj9CmYjJNAWDYwVYZAUyfxc,89,30,78,429,-1,246,R7hxTKKpmV9cVBEc3IQfQQljP9weJF24mjzyWT0zAymHe-7L,10,t6ZCeTaEOrU5cBljp4l2Jf0d4PcPv2CpjOWAMX98Opq3XL4a,5,4ePrH6xHn5R9cBl8BKnrVxa095ZGiYa2GG3p2vQuWUoQFp8,517,N5hzgznewnbLmU9n4y9pcqWZXnKX1BYLTcpNrqM4Qd1UM8O44X4wrICwBA,157,cpbI-YrUWRmW9pqj_VgCvTIn_t__EstDs7d-jlWt44bdj_4,235,429,15,13,24,350,BLUE,49,24,BLUE,1,0,BLUE,2,0,BLUE,9,1,NONE,0,0,BLUE,1,0,BLUE
KOREA,KR_6051990295,Tx5p5q4af3CF8ckXbeZCZk4-RD8WepIX3KU1NzF5BS5swQmUCko_rRsPCA,58,pFKMcY9e8lNe-Hl8x1iJiSobE0hLubxeqSo5GDKYTuodMGc,64,aWidBVCzTkjdeRk-Am68IhSgtOFms3Lg3zIV1OEcpF2fDnb8psa6paaifA,517,AB8EyVl7cK1rGMrY9cTuADCGmt0JrHeSXs7AvoD88DUETd8,51,iExmfuY1UrMV869x3gkCYZbfYQimsXIlwFSiYiZD-jbav7s9ZbVUFjmHBg,43,157,268,895,429,-1,5A4WJpFsCzkRoVDHzNAVO6bre5LRlLSlu5bDjX2oBOs9qKE,887,EV23s0Fe5ptC8cyk1148besP5YnAtguSS9golPxZRwvwEyo,80,46HqVBe3XgvIxzcesjHr-ZDzZCzl971x4NStYOFQlQgAbuw,7,55z0FSL8EycNZW2mfi-IFG7bqKpoVyQY89B8zA20AzS6u-Q,523,sagYqipZBJ5neU3czDDJ0Nce6yygJU3jQCsH2s7N1O46F6s,412,-1,55,429,-1,78,RED,6,23,RED,0,1,BLUE,1,0,RED,0,3,NONE,0,0,NONE,0,0,RED
KOREA,KR_6060913769,_Xr2o7MCdAg8IlJPofjjCu4EQgOrqDkfuTfLrvIbZOvbkUSbUprr2DfoFw,876,TAwON5d2CVH7-8IGb5WVOTGWahBzh8BLXHwg_S-JoYVYdZU,80,NToo4fFEKapghvABs2hgR-G6xe73aqSHdl5wjNPJIlvPkWZGeiJyWVIk_A,142,6-XOMQa25lKY7-c8OSWf1SzW6WsnZ1YGTn68ZLI7kOwjrB0bZCer52gsLg,29,jaGm53bwE3u8FIwghvjhfGsYZDMYiMXlGCpcFgcPbN7Nsjekydowsb-3oQ,117,350,-1,555,711,64,7tsaQ7CRVdRMes-itKCeW1HIlRwMAvFel4y66f2j1b-9tuc,114,-5GdjzxrH_MEqTzDOaROXkkODO5Gjzn585b1f9BenWuui0k,120,jwbH_eALJbWU3Dm6gWtC_4YOp7js-PscDmdv8sPQG1KOe_jktU2pDh2ppg,61,5Fqo-Q902sF4j3DtsORPEPX8ylU8GWA2cd0jn_SxmtFydzY,236,axwzA_MjQ-RvFoPc7sbP_Id9_0bR5FUAegxkLXobP1-uBoY,267,163,7,-1,-1,119,RED,22,30,RED,0,2,BLUE,2,0,RED,2,10,NONE,0,0,RED,0,2,RED
KOREA,KR_6060779431,Lb21XpizdiXnklIkXqLYM4S7Awoy5VJbSsoDWOqSKJsfn_IUbCQII1fpWQ,164,-5GdjzxrH_MEqTzDOaROXkkODO5Gjzn585b1f9BenWuui0k,163,1mk2mDV44FKv10X0V2Fh_--b7iT1JRrSugOJPVo2wKFUeh4,84,WbWwTCRwwAC42XEB4WMkD5Wl-MSyDm0v8zT478y6pTGYgk6eKFZVOJ8lYw,157,axwzA_MjQ-RvFoPc7sbP_Id9_0bR5FUAegxkLXobP1-uBoY,12,91,-1,-1,-1,7,ESHhIkY2-LcwYsnYNnulRK_pWT077mC2XSq1YF3wRFDWoUi66ra5FfI27A,114,FIDPS-dchzMsd-L9NGBzR7Al-r4SjGbiAJOrCuAqhuQ8-Q7lsUfwVEOhLg,80,NToo4fFEKapghvABs2hgR-G6xe73aqSHdl5wjNPJIlvPkWZGeiJyWVIk_A,142,G6hTivnqW0eSTRSMcNLLnNpcq6q4B2ez5EVCLRSlCpCDaVR5X9orzU3vvQ,15,VAsD3_3pNpav7G8dei-uSNH7ScOhBcPrRDV0q8zGY82VDBI,43,41,887,-1,119,711,RED,14,29,RED,0,2,BLUE,2,0,RED,2,4,NONE,0,0,NONE,0,0,RED
KOREA,KR_6060773055,e3_6QwTYH1qf6AIwBfWj7BaGA5u2GtzgvOjVB9nY2WXQK4uK4ZWWEzWm2g,163,G3mo1Juwm-1w6AIYFlR1T3uQkK-4LoGFyZJXBLA7fvIuE2crt8h6rYXn2w,64,KlXia53YVMXfo4LCkoMDg4hmX84xWF1cNX0KG-6Alt_FzCU,266,G6hTivnqW0eSTRSMcNLLnNpcq6q4B2ez5EVCLRSlCpCDaVR5X9orzU3vvQ,81,jHiq1vxmtKYzLFN-dWHZEgbnC2NEVDnroZj6BfGTTmLJlNcRvA9hSSaOLw,111,7,119,246,86,62,axwzA_MjQ-RvFoPc7sbP_Id9_0bR5FUAegxkLXobP1-uBoY,27,oFI5kgNLhzRsSzauQaNmS5dzm0uU0lmjCXvvkF56TjOwLCQ,80,cGFOdvnvbhbhizNMerPdHDISfdI_-pBJSAwbvvunHoxqeSq7JIc1uqBLaw,103,3i4eOOLC4YHmehkAtuFf5dqy0Gx7BK4VEdc26-MPir19gpM,429,Ehqos60NYqHitmKxUbr96_J2leH-ccTTkQmRxqKhU0lUcA,89,15,68,-1,887,555,RED,40,25,RED,2,1,BLUE,1,0,BLUE,7,4,RED,0,1,BLUE,1,0,BLUE
KOREA,KR_6060662377,EqDxiqpwM7CLXKvQmWR4xyWc7Tb8ANfWC2_ubX1ajqtg2_A,113,59UP7QAq3rsgsuVHm_5tkvG0b3wx6vwdwaerN7tFK8HdtrU,200,BqGHiWbWHzSYofjRkwk_E9PF9p5rwUpy7VGeoQYMblgALd1PDoIjqo1j6g,8,5hhNOkFuHeCkmmgpvMQYL4oPg3z56bYA90HlP1dShA57jCw,523,axwzA_MjQ-RvFoPc7sbP_Id9_0bR5FUAegxkLXobP1-uBoY,79,-1,-1,268,887,163,VQ8fuFIHzyEykyBzHAPVFBOkI_OruafxNeGRIX_0rWCVtwc,68,VfW5YrhEO7v9vqChEhZFaMIoEVDgTddue5j1NfomVwvo3aePhnsFvCAUOA,876,h-aLPcfX2jvj8zRH4gFOwJG2zSmDIq13rWUzDoBeVya-YsFrTaeLik_trA,91,3i4eOOLC4YHmehkAtuFf5dqy0Gx7BK4VEdc26-MPir19gpM,429,5Fqo-Q902sF4j3DtsORPEPX8ylU8GWA2cd0jn_SxmtFydzY,89,350,711,107,-1,163,BLUE,20,39,RED,0,2,BLUE,1,1,BLUE,2,8,BLUE,1,0,RED,0,1,RED
KOREA,KR_6058965318,1K5dq584iD3PaOvv5h22R-kkHrFxmAZUcUDsImq5gGEDZrBXv-BlWzo27Q,150,ttnCjCIvTS0JvMFKIv51D805JOBDToj4Uud2TKthPByDMqJwgwQNAZ1YtQ,104,9DuDfYjn7jrSvyewdMwHh2RlenJ3-tp77Wujjkdsz8sDias,84,DTFc-K7iaMnKUQn8GIhh9uBwsJRO2XlTeDuMaOVA9VC90j4,115,axwzA_MjQ-RvFoPc7sbP_Id9_0bR5FUAegxkLXobP1-uBoY,89,-1,39,91,-1,15,PSCvsF6C3LXgDUojPwoSGxZQ_2lpxsnueZBRITHp_yKdgA,114,4jV3fRIVGSuPRSZfhKrIwBa70vOdPid-Yvk8syTPObw4qWM,62,h-aLPcfX2jvj8zRH4gFOwJG2zSmDIq13rWUzDoBeVya-YsFrTaeLik_trA,245,3i4eOOLC4YHmehkAtuFf5dqy0Gx7BK4VEdc26-MPir19gpM,429,UebFlWLP6JLzoF6CSlpX6bNCgON1vwqg8zeEU8I58xZKcL8Kna9sK8e02w,111,157,119,888,163,85,RED,20,16,RED,0,2,BLUE,2,0,BLUE,4,1,BLUE,1,0,NONE,0,0,BLUE
KOREA,KR_6057296692,1K5dq584iD3PaOvv5h22R-kkHrFxmAZUcUDsImq5gGEDZrBXv-BlWzo27Q,150,BjYUi1tyVDyqhBTTTSWy-UEI7fJCPY-qT7hCRXjbbuzDZtw,62,LpFPaZUpaZchjqh8P0OTJmt_J6897h5fZU9Qqlb-nPC4SsY,84,5J2LWNnIOV8G88UkIK5CjHkU7vLinZVTH4GG20ZQUBbCNMubR6zYfvgENw,202,axwzA_MjQ-RvFoPc7sbP_Id9_0bR5FUAegxkLXobP1-uBoY,89,-1,-1,-1,429,-1,LTPeC0_v5XOTQMoTnbyIXAnmxgQQrk8ouQyMDsoXeaVj-br1g620K-6a6w,887,agPlGU0Gmxu5kULSP8vs9YrZoaWEqnCghvEo9QqQitn1oekZpRPYUS5tJg,78,in0EFp3MLmaMXJcZ78asZmVhnjd7uCNESkqvqriF3QR_Yw,117,q4Gfhk0t39H5enJ3TKZCqzdPn20tEdiD78vtVje963tOek7KbIGy_WtoGA,119,47c5b2qts8892pqp5y2pA8DWi7U5D8FXa4d_-KTJj-wy6s0,39,7,114,15,-1,111,RED,35,39,RED,1,3,BLUE,1,1,RED,7,9,BLUE,1,1,RED,1,1,RED
KOREA,KR_6057187062,UJNnOEFA_V0Pw8PEogx5MleLbTB_F6-4OgrPF4sX5oF-hk5_7jWsGxJyRQ,268,ovEoEbGzy_blyr1AZzRuct5xH86RczGRIfur9q1sryjHxjBc,234,n1wfdOJvErRcMNxFJC1Fc4cmUnp6UJUvdFyUVbkqwMx7Q3E,516,5Fqo-Q902sF4j3DtsORPEPX8ylU8GWA2cd0jn_SxmtFydzY,15,zbbSnLWZ3zwaCKmblPVZD2lTaLMDA08KUrhOsbUOt1Odn28,350,91,114,429,119,888,JaASwUyn3eSV9ZEKHIPpQ_4BiaN9SF1NYtHyRt2kp27AJA,150,QRTLgPgMLkKrc6uOKRfgkBQwskgiB-h9756Ej7Y7ucrOsxJ54j7Mg5NSKQ,48,6T9XUig-8-sonXGIE6gWOzKuwhApMuHuy8WK-pSy-FfWHCM,517,DoyNoB1Z_Bpa9sevrqBAQXxaT2QjICLwfIE71Ja_Y_iO_X-A5whbad2UZg,157,axwzA_MjQ-RvFoPc7sbP_Id9_0bR5FUAegxkLXobP1-uBoY,79,429,238,91,119,887,BLUE,38,16,BLUE,1,1,BLUE,1,0,BLUE,6,0,NONE,0,0,NONE,0,0,BLUE
KOREA,KR_6056846111,gztiQPPDKTjo1vICxVSCFaMAiBsvewMgUgKCIwEOeU5DMmY,68,XD8pmRBIEMXVOJNiTqHq4heqGoOhgeyoTfWpn0uS6GN2qJM2gKhotu50QA,48,uJw_VgFa9IsA-S6W9esGYBFLWKZ2o2vLym7HK55il0QHMY-H4jV6UfbOOg,23,5hhNOkFuHeCkmmgpvMQYL4oPg3z56bYA90HlP1dShA57jCw,523,axwzA_MjQ-RvFoPc7sbP_Id9_0bR5FUAegxkLXobP1-uBoY,16,-1,114,-1,711,163,ga4dCk2KMel_mFCHJJSTscKMy3Z431cFB9Abv0JoLhfor67fv9nS5eXxlQ,34,TAwON5d2CVH7-8IGb5WVOTGWahBzh8BLXHwg_S-JoYVYdZU,62,a435RtyyFSGz5KaQXYFCeRpxOJMqiw1KB16QXF7NR5rSkN9CWkpkvxeG_Q,246,WD7VpLOta9wkknW-RRtd-nN6WhPIKhgmK2xyuZQAyy0H04LLmz6H8iNQcQ,15,g27LW2biumbYrYGmwY3HFF4XDeam2Jv6aZNMXUrb3EEM7VDRkNbi32Dabw,43,119,711,76,266,429,BLUE,29,6,BLUE,1,0,BLUE,1,0,BLUE,6,0,NONE,0,0,NONE,0,0,BLUE
KOREA,KR_6056110411,UY2yKmnvDtj3yvexvo_KwCpIOnPNSyK3k3BQ0lXWaYcVsjmeaJv3nQEXhA,36,KT2Qqnvx1ThLFRMFLfXfA2hgrVhFn-1PlIo449c-8rhgSLBJ,64,z4ETod5nXkIJoYPSdnO_BmN8Zz_5ljamYBfcYinha1MNtzc,112,aoBWGwCfdT6MFUKAVDu4NWrAXX_5Izu0e6eF5E9csPGqFTo,221,ZalN8QQLm1syhUyJXria3vVYhnJ-skJRmxrLDVImzbybNgqUk_xFMr6TEg,350,114,517,53,81,895,EwRtu-Av7v8No8z-jk5EXW2CM8dNQjrP2cLV37jSHFoq2w,24,XD8pmRBIEMXVOJNiTqHq4heqGoOhgeyoTfWpn0uS6GN2qJM2gKhotu50QA,131,75MO5r8DVl0fgbMKS6A4gSkeAqQjHjv9GBqPZA3hxtvdEWc,91,_fIsmynb-Cp5yRxSDDC4yc0dj2kVCLiuJBk7C8ov5p4Kvnfya6xre0wiwA,429,axwzA_MjQ-RvFoPc7sbP_Id9_0bR5FUAegxkLXobP1-uBoY,22,79,163,119,-1,7,BLUE,32,26,BLUE,3,1,BLUE,1,1,BLUE,7,3,BLUE,1,1,NONE,0,0,BLUE
KOREA,KR_6055694014,9DuDfYjn7jrSvyewdMwHh2RlenJ3-tp77Wujjkdsz8sDias,887,P1O6DWcXiQxoD3J-hUFQNHSqoQDoBFj2nTi6Hu2iU5EBqfPE,234,LpFPaZUpaZchjqh8P0OTJmt_J6897h5fZU9Qqlb-nPC4SsY,711,TNmphBk-kkJXhVz7jpmZ_SkabS2-7Lt_41AxNLMR0RT4OVg,15,axwzA_MjQ-RvFoPc7sbP_Id9_0bR5FUAegxkLXobP1-uBoY,79,-1,114,238,76,163,4efiTlk0096-5hvU6LjREP7uhthq8JBJv8bHNf5u7nJB4kTIB7ZBnoIHAA,24,hNC5GRcaJZ-PsyTPN4sGW_uWH9MalltiiKlPa7S3cx0p081jzl_Sb6m5uA,64,s3qzSymD65Q4zogFN_GY1ougrOBywr7QFt13tExWB-IMld0,268,DoNwQDVX5DhNkH1rQDR-ZLviHPfi22P5KQaY2R_pnSM9lHIv0RWpfqEMEg,115,T2s7VxiZhZ8MxTOLkVDKDF7-NZYLT7eMTl8XFc-Grs-Mt6gJcYmU3xh6DA,89,62,555,350,429,163,BLUE,32,13,RED,1,1,BLUE,2,0,BLUE,5,0,NONE,0,0,NONE,0,0,BLUE
KOREA,KR_6053627418,u99xSHm8ycD6f-ph8VKBClZ5qx3uQenVLqw_B8oqXB8Lebo,79,C05TI17q8p08-jFaTkzgpwrWz_UtSGlqaXeTOMESxTLwfZOgEA9diWBjkg,30,GSIcsn8cLkTE1rszIXCB-kWyA075Ag8WvhBCz929Lw6u8UCBs7wmihvcUw,91,EN6RHq8oBTF13SOMiS3mi9Qa6DWb1T0iYQp0VWKkY6kS5wVQkMLTHOACrQ,523,Ym_tqQeDG-J8jrZhvmBbRZ-KINNKPT5UHA0HBPvdOtfyRSyjPrpDTnR8nQ,497,254,163,78,429,895,axwzA_MjQ-RvFoPc7sbP_Id9_0bR5FUAegxkLXobP1-uBoY,27,f2lgScBYiNzcDXaP_PhI0Lzimya8tYU-6VAlwImu2JnrjWlKr3Qmawrmjw,62,M94yhFs5C4eGl9STUwlZS3OGVAICAOciwYdOxsYx5yprshroQbQAaI3clQ,517,PrQkskyuzmnIiW9QeoVRmk9Xxt3pBUSxuJQyEVSpa6f7idij,115,RNes9apiHhkv-PWJe1lmhbGH5MCwqQaad24lc6-K5DtDYUs,555,157,236,-1,163,-1,RED,14,26,RED,0,3,RED,1,1,RED,2,6,BLUE,1,0,RED,0,1,RED
KOREA,KR_6053603848,m0shJg17q9Pa0SdiQDE3ZycbijHwTVxkE7oEjeGwYkITJi0,113,8K1yx07pCws-gzQxIzqyuoyVtEGbaUk35YQDtbEyoFgIA2Y,238,aWidBVCzTkjdeRk-Am68IhSgtOFms3Lg3zIV1OEcpF2fDnb8psa6paaifA,517,neTBID6mtg2VghrIdOtPVxRrBRJ4elf07mPURSA9hfz9bPc,429,tW3qEdSQ63TB2OkApjoMLWLSLFud_BxXzZnF2A_aifQAMns,32,350,895,163,887,777,axwzA_MjQ-RvFoPc7sbP_Id9_0bR5FUAegxkLXobP1-uBoY,27,GSIcsn8cLkTE1rszIXCB-kWyA075Ag8WvhBCz929Lw6u8UCBs7wmihvcUw,91,CjeyKYmUoLw12q0YUFoG6RyU1MRHIch1ksp-p2tIW9m6RhI,103,cVNJmtXCH12LyHEWY14AuR-pLezhRFAIew0r7BTV73dxrg,81,SZwMFG5WKK9d10xZnHacaEZYf9ISHJZasa6EWXOg5uRyJKLPirUo1ZdVGw,201,236,55,221,-1,51,BLUE,25,5,BLUE,2,0,BLUE,1,0,BLUE,6,0,NONE,0,0,NONE,0,0,BLUE
KOREA,KR_6053487911,_pPqSmQiK6GY2HjI2V-1P9zFtW8pW6LqZrC2AFBv1Dnohg,114,CjeyKYmUoLw12q0YUFoG6RyU1MRHIch1ksp-p2tIW9m6RhI,64,jUr1U9w8qUxFMpMSh48mkhZ27VRjaJszx9mSgrvZbcQ5i8I,142,pgFQdYT95IJlKUT92eGqgHLmfZU932ux-PxkMSbJJSbZGEA,429,axwzA_MjQ-RvFoPc7sbP_Id9_0bR5FUAegxkLXobP1-uBoY,89,7,777,119,-1,58,n1wfdOJvErRcMNxFJC1Fc4cmUnp6UJUvdFyUVbkqwMx7Q3E,887,GSIcsn8cLkTE1rszIXCB-kWyA075Ag8WvhBCz929Lw6u8UCBs7wmihvcUw,200,lzGPo1GEpcrZuv5vt97yvFeuCR1Plg8SQti2aFeoU15bgAk,711,WUg-E1-A-kM0viQw4Ywmi9Ruu_aKc-3ofMdOXyR8OfLgaZ0uMmT60IE0eg,523,RNes9apiHhkv-PWJe1lmhbGH5MCwqQaad24lc6-K5DtDYUs,53,24,-1,78,68,163,RED,16,27,RED,0,2,RED,0,2,RED,1,7,NONE,0,0,RED,0,1,RED
