SERVER,MATCH_ID,BSUM1_ID,BTOP_CHAMP_ID,BSUM2_ID,BJGL_CHAMP_ID,BSUM3_ID,BMID_CHAMP_ID,BSUM4_ID,BBOT_CHAMP_ID,BSUM5_ID,BSUP_CHAMP_ID,BBAN1,BBAN2,BBAN3,BBAN4,BBAN5,RSUM1_ID,RTOP_CHAMP_ID,RSUM2_ID,RJGL_CHAMP_ID,RSUM3_ID,RMID_CHAMP_ID,RSUM4_ID,RBOT_CHAMP_ID,RSUM5_ID,RSUP_CHAMP_ID,RBAN1,RBAN2,RBAN3,RBAN4,RBAN5,FIRST_BLOOD,BCHAMP_KILLS,RCHAMP_KILLS,FIRST_DRAG,BDRAG_KILLS,RDRAG_KILLS,FIRST_HERALD,BHERALD_KILLS,RHERALD_KILLS,FIRST_TOWER,BTOWER_KILLS,RTOWER_KILLS,FIRST_BARON,BBARON_KILLS,RBARON_KILLS,FIRST_INHIB,BINHIB_KILLS,RINHIB_KILLS,WINNER
EUROPE,EUW1_6001110413,rzUqTKSSl9HrmzJy_A2Nw-xpLlbx40djRPKNIG6vXsm2ZCU,67,P8klKIlDtfvZWlKPyCTe7c0mvOnp4wNIcoU-bmgmavmmNITtnasuz8o_dw,107,RuS52KcQmxnoGwOSF-77bCn7XumUV2cDitH361Ehlhr7BBpdAXvqV5RZCw,117,LVFFo6cCdaSnJWaj1rWitnpiuEjKnM1O6xFgRQ9M2Kf-VvI8qXHCnnGFwg,360,ekThjJye6Cximh1fPWGxTQkM_nRXAW92yCX0dZf6qa0zpqyY,526,350,119,246,203,166,eqJOKUdhJK0KXxCzpQIQ7N-fXuBkn-8ScWuhy0-JbmQUsiY,104,n7-t5wH8jObIMD89tuDSzwefzC74U0VQ0n6Z1DDfOxEapmw,76,fEPDv_AszsTbsuJbMWEdfjaA3FlnNHD-fs5_HSg7tzdl_vfy,268,eVFF86st7FOyffJ5q6MuJFUWarohyU6yNzbrjcuuDjPEijh_,429,cPPaAqQJPm3jaos4A6rkeeZMsj7XINvilN6qwggKvtduFP2X,888,119,221,157,350,163,BLUE,38,24,RED,1,2,RED,0,2,RED,7,8,BLUE,1,0,RED,1,1,BLUE
EUROPE,EUW1_6001131473,t3sBkXr6nDrjKpLGCLS-sbojmOjkte8hY79BDq7QL6OXXrg,887,hIoSka6anKc6_WSUhIDk06K6JnZF5kz5JaeSaKeLIA0U8mHuBmxLzGkNLg,163,5kigBqNsvHkVtKlpwdT8PvoMdn8uwIFkSSBYs7sJxYQsk_4,777,QrUdy5tyus1I3Y_cuOohbHTbL2sPynhDOPct3adbCU9mhCQ,221,613OPpUZzdbBqPJ6_zkB7HMk2XwsL9newKHOPZLI7IpdpISJHOT7_t22QA,350,104,28,895,121,119,_Z7umioyy_PKeSyfh6wvkmSguVzCyKh_UXv2S3lDCDuFbSg,74,9yQnuOdgOLnKunsuZus2vvn4UYEGeISDFplKELuNtdR_We0,2,fEPDv_AszsTbsuJbMWEdfjaA3FlnNHD-fs5_HSg7tzdl_vfy,517,B1D3PN9dkJASE58CRHQlgVYWdsYBz800qAu1olL6P5fgyQw,429,P_aDLYeod_jY5DJNFCRWkida-wu1A0RXoHdE20bhBKmf3sI,12,157,107,246,39,555,RED,25,37,RED,0,3,RED,0,1,RED,1,9,RED,0,1,RED,0,1,RED
EUROPE,EUW1_6001004986,ncbODWlghPYv_4gb9UcjC6KouDOcw4hixMXd-tZ4fABgGWg,266,tZaUYa03PoKO3oQWVvPCGANzowX9ZUEh2BNtLmYWNE_gB8VTS491R4duRA,59,niOS4SRj5IyZw7XMaUQY_b1_b2e0VKld6K88uQHsfmTdpdk,245,XZRrfGIHN1vRN73Qv53BMjH1Sz40Rl1Nd2gPyWEzZRxXog7iz9MZktWoOg,523,vH_stcUXH7_lkJJ7LE-IO7vJGw_DbB8700aTglhT_3MYz-c,427,517,84,39,107,121,sItB6yJ0yOfY2iUa79bKan9att7w9oHqnk4GvrPokPKOQn9gWte_Tc2lBg,150,ojI4cpPTIlbJhPCdwMRL8Xg74Ld4fzECBFZetY1jkNa7AZVl-r_-PevibA,234,fEPDv_AszsTbsuJbMWEdfjaA3FlnNHD-fs5_HSg7tzdl_vfy,163,b2JnKhqzp5841biNV3H6iEMedsIC4ufbx4eLKVO32Nhm6-k,429,FCa3rAHv874SGyQC9WtFNZmIWhnxlLum8NVtNk2stjbjHBU,412,-1,157,203,107,119,RED,12,30,RED,0,3,RED,1,1,RED,3,9,BLUE,1,0,RED,0,1,RED
EUROPE,EUW1_6000948995,4jVzx8lc5fltkLpB6FaLdnKdJDfzOZ9yKkz21I1WeEpQ1syJPODE7GTJ6A,79,__nY7Uoo7sBwPBSgaVgv2KUiVtmD6TENTi-jw9lVXZ6nR8Q,234,qHAI2idNzsNR4sen0ot6CwstRjTJdK_NU7Su4BAOpmQw43E,147,1n0kD76XqBRr_XGHNwEbYpM3Wfz1fhyjJOqrPUgfUmxZfP0,221,vH_stcUXH7_lkJJ7LE-IO7vJGw_DbB8700aTglhT_3MYz-c,427,163,26,119,41,84,HMeKlFsM2M94IORXj_WxPXt3M1RVZthm45sf0FzqR-yRVdE,887,K8WCtQfsH3PjMbbEMu8IzB5HCMZEEAVEnLJWteQzUqzsLqz7,141,fEPDv_AszsTbsuJbMWEdfjaA3FlnNHD-fs5_HSg7tzdl_vfy,268,_3ultlBvoYYacfZxP3V7K4PlY9DahMhlazB5DlzjMBpomq_Zy6lXGupOhQ,29,nNqKejJ8sFWpHM0B7TITVGhtYPh_xs0sm3VcMCAMAhJnOHI,497,-1,200,24,429,62,BLUE,13,22,RED,0,3,BLUE,2,0,RED,3,8,RED,0,1,RED,0,1,RED
EUROPE,EUW1_6000678460,7YUWDlS67ZNjTmMr3r34dbEnBwElDlxdaopiMterJtv1iUE,112,LdjEh9a9IgOhHCG9BB2WwwxfIFea-3dnbXvssmGzoyb0YCMOjWgdZ9PDyA,121,4HFV_uyhuF9tXd4YLuJ9mcSvg76Ye6HwKQjHp8ze6iNjToA,82,Yw6vmioBaN4ogvquB8KbniqE4wJWqi66-gG3Lp8WO0ZbuqP9,429,menBXwK9t8nrbmBBA9vAninUSXfB1E1IykY5ZMz5Obm93vk,57,29,64,777,38,119,3DCO6Ohi3h-z95P4mqdwUBEAA-vesHOu-mXjYz4GGLrXIjc,516,r_e84ceC9Br7EN6ODlyJLgOxYGSIexoEmuJ2tyxp_X4_118I,203,fEPDv_AszsTbsuJbMWEdfjaA3FlnNHD-fs5_HSg7tzdl_vfy,163,-FCkep4aLOwOzziWBzgHqpnYHAK9FIz4bYAtztOg1HIVFhw,15,9eJbLiU776kJdeFy3NCtiPs7u8Oy9lhEeh3he-FcMp7rrnk,117,131,888,887,111,-1,RED,30,14,RED,2,1,BLUE,2,0,RED,8,2,BLUE,1,0,BLUE,1,0,BLUE
EUROPE,EUW1_6000712333,PgXnyihxRzg3ils7Y90Qs-EjpEIq-QEAe0CYE8ITmUQKbS0,1,YiN8sZqEyJjdaftlNmR92dDup5phTHfzbCmTRaaHqTT2gt7PYz6CchXzsg,107,dmNlSMwCfR5-20vdBlLU2uJJC_dEL0kB9htPqnXa1fm5hXEu0Xe38fZOPg,163,1JDgJXPxaSAz2_sAymsJy3HXpKZ2a34MEnc7LwiOwajP3Dw,81,T0dUuIjILL0RcoLYoDa3_mgf4tVbmpcOPGqFfF_eXpMVj50,432,62,38,895,268,-1,j_ajeEDmkdSBoSvOThjlyq72ugw5wAnKBm4BIJhQt9mtU7xS,777,Y_Z2moWZ67q-uHRYFNnkBsWBiwdFVDbRrdpye3S-zqM3xrg,5,SPvcl8hhAxoF67Fyxd-NfBlg_DRxWvByXCEYnwiQu9GIOOk,30,fEPDv_AszsTbsuJbMWEdfjaA3FlnNHD-fs5_HSg7tzdl_vfy,103,v6-8LQHUMRIrrMWV3voXqBay8hMSqzE7DWR4E9u_kyLPEG9D,518,117,23,58,119,-1,BLUE,39,59,RED,0,4,RED,0,2,RED,1,11,RED,0,1,RED,0,2,RED
EUROPE,EUW1_6000181090,bDuUqLI1gksYlsweIRZ3XV0TTXZO_7spyfMS5FK18dD_-30W,14,GpOt1ltqLIT1b0aq8RLaRnIU1_1p-quf7vogoVgudjd8mT1Pw3MPL5aafg,121,8XlQc2ZDVMvDF5wG3zjJnebhpqxfbg6ysNUckgxqPl_0MII,142,BS1rx1QSIj8T_epiD8YsJYfRb2kXzVqyRbWafDYwkqbI6W53,119,b6WUkNqCXUuOrINLt605jFPIWSiaJkm44zMciryS3Ikh,267,421,777,39,235,107,gSwmgpSSFKEcBuTxzJu6ZfiV1trD01XLJzGbofxn7H-YYIY,50,isYkpSlkqKpUjTiaZ-PQtZEAwrIYX7YHa-AOk7pnYJa-EL0,79,fEPDv_AszsTbsuJbMWEdfjaA3FlnNHD-fs5_HSg7tzdl_vfy,517,wVhRYTxbIMnqLyeRD_efFsz8zfLXDbXDdW5jieTD7OCkX3H9,21,O-wUhLjybnvz4Hw2n4dgdvwFVccnwN2n8WHsXtW5l03aZKu8Si4vFBScfQ,888,350,777,429,163,157,BLUE,24,49,BLUE,1,2,RED,1,1,RED,0,10,RED,0,1,RED,0,2,RED
EUROPE,EUW1_5999978607,d2_irpKZ7qKnf6bf-X7_XHXPyU2OvACuUQzQJVmSjqbLzLYQu9LV3d2SwQ,164,ppgOkIi-ukx_4DAGRnI5DM0M1LugK0pO0vYo4E_6U_-mfQ8,48,ZLeCq15ODGEx-2hIclJKnDnLtfucESNA__wgqeimwW5It0E,84,Ai41hi4b8YOMXB-pODF6esdXnn4MtEa6LMB2NKugpFpahSce,15,B0OsQ5PvaHdOTP1JMoiSgBEWs0YcJ3ZASHRqxKzT4Lvh_eqO,111,350,107,119,246,55,ksg7uw9aACejaG8s3BBs3z9ukGaix89Qpj0KXsmdLiOk1VY,126,7pzALMIUrFxHrj3yANkG1-I2Zw9u4m3oC-MS-_fOJUQ31hwq,2,fEPDv_AszsTbsuJbMWEdfjaA3FlnNHD-fs5_HSg7tzdl_vfy,163,fCV1FQO5QX4SIvQxBKro2YZwTEWiRu20Ul2e4laFYvbeob4F,157,S8Dvb-oJihP8KMNG_FDYI82kOwE70tpWP3b0z6mQvXQaJ3U_YWjYGeFkcg,44,429,-1,107,119,114,BLUE,32,13,BLUE,2,1,BLUE,2,0,BLUE,9,2,BLUE,1,0,BLUE,2,0,BLUE
EUROPE,EUW1_5999710879,zupsKaEjCFlqPtqeuZKZphAdUhLDelVgpyruibI5vYm5xiHE,164,WCcraRJ8siFOsMPHQULiTNs61kWxmQBCJlX1QK66rxPy9Fgb,254,fEPDv_AszsTbsuJbMWEdfjaA3FlnNHD-fs5_HSg7tzdl_vfy,163,xP7HZ5YbtWUXCC-vg6Qiljc4fGsLoX8C2l1FFM8vpVjbfiM,15,T77QLms1VNp7LGDNN8MsTM_gcoMeuJ7ppR6BZt4QJ9NOq50,111,157,92,887,29,246,19D2O1B4jo5vMB2tLth1PxVY6gN-UJ64C3558aSjL_FZpoI,113,aWUaZxEwBUuZ4e88kRH-qNMn8K0XvLEf8qLGkqxs9P9VPgTH,121,qdPCqvBEiOg1HHGs7UwXYaKu_iZeEsl3zeyK1fP5133cYQI,245,BQQcK9L7G1olSLkiCTJ1lAa78fV4kwziPt0Gmnbs7uo6PTo,222,EHQn3jsVsPNaFvQ7EXs_XArXTZCkkS29n5E8Kwp3Q_D7Zh8,44,517,119,24,55,117,RED,35,18,BLUE,3,0,BLUE,2,0,BLUE,8,3,BLUE,1,0,BLUE,2,0,BLUE
EUROPE,EUW1_5998233943,CXrGHaGAky5Ymn6XZfF71MKq3wU9c2Nm1_tYciRr-24zKmZd,79,YCe8KZpLQsFwmof4Ci2YbHOb8U9ZFgIrcPry8_VhV77vJppM,200,fEPDv_AszsTbsuJbMWEdfjaA3FlnNHD-fs5_HSg7tzdl_vfy,7,a7cdwbZlmQuefHiklTau6cvX-Qq1HtCA0UDQpb-o8XEl16lGe0GmGkWI-w,15,StAp5Cd0wv4hjzNTKbKE7yhEzwk13GjJbgL5_rfKFqR5gljR_l2olayaYg,888,246,119,887,-1,2,g_U09kUjahJZHwlem0Nt4mLoMnXuQf8OWGPixa4BpQtjK9btgajFH1sE_w,23,lANcz02M0cvGTNn-sp9HlzM3op2yU2L2SuG-cP9nUH7ODkw,78,YT0G3Vuh7TmjBuMGWrEkPfa0qYjMq0K9MGFmeivu9ugQ0vHT,101,A95ZQMi0uffvYiPUq49qDu0UJJ_25J0J84I14-9IMMdcVkJG,67,036YXHutsg7LxcNpU9cMnK0N3Xn1NZ4d04wcCn29yG2uf18,497,69,268,122,72,163,RED,29,8,BLUE,3,0,BLUE,1,1,BLUE,9,2,BLUE,1,0,BLUE,1,0,BLUE
EUROPE,EUW1_5998141964,FjdYWe5eJgmfEfpIK8Ly_2sXLvGLcG5vtzpdFiAOd6RDygA,523,aGydhPScLpqltMOGjSEhMwvFfK-NJg4GXKEmVR-A4dnta4M,32,fEPDv_AszsTbsuJbMWEdfjaA3FlnNHD-fs5_HSg7tzdl_vfy,7,VEoFh5Vi3xXMXzE6MRAJtAnUZMEhOgfbwbAGsaIRooV8IoKx,777,TNOYv_huSy5WdQukkVVXk0CwXvBqyBHdi5z6O_qOKDJXhdg,888,119,350,429,200,-1,DBht6W2UXWyZT3HK-Y-AzNM27NsgfE5x4QVWfb6XzK8kG-t0,39,IFqUmT24Tvc3HEj-QeGnF9asNmuvanxgXTgskalKBoJawMs,245,HYaD7ebdsucd8Kg8hE_x6-1M7sD0zyNaUOD0N4iIBEkEA7c,26,VtAZa_Oe8ERswcNrdCy_yMMNcWtQ9eIQ8Euvc7JAZNRqeGU,235,qAD7cmWxAFDH9tNdAVWlddznnB4TR2dA7ER_4lThTGH33tvBAqHyfjCeig,166,119,141,268,78,114,BLUE,15,33,RED,0,3,BLUE,1,0,RED,1,9,RED,0,1,RED,0,2,RED
EUROPE,EUW1_5996586304,2nxxXmeWEFDjPI2hIP3SN2QWdP1GK35NHVOEsvoVcsUhLhk,113,m5rbnOCSUBWc9SX-nwLVRXAkEcAioZfL7pRJ_NGyAnG-Lx5h6qzDm2FjvA,421,3Hw03hZlODZUGfnEZ36sWdSOp3QtjA4LmsV9--hOySJ5-Mlb,61,QpCz95uyk8gHkhL4O0uQXRCUgFOQJbhD6vcPi5piZBX_Abg,15,OBLLp5QQEDYqGajYc5O2yNICYppIHCUgb1WlhPoKZAMd6ufA,22,221,119,235,76,166,GyMW4ojsABRV_dOFyRFn-P2jcWadjZqCxNdKnUYv-q6gbzA,141,vTzpWOO9PmTLG7jhJna7YS-6SrR2PW9ruIUHHWqlJLxSaTTxOlU83PyrTw,59,fEPDv_AszsTbsuJbMWEdfjaA3FlnNHD-fs5_HSg7tzdl_vfy,7,a7cdwbZlmQuefHiklTau6cvX-Qq1HtCA0UDQpb-o8XEl16lGe0GmGkWI-w,236,7RW8hwrBcUh-Zrio2EuIaUrYCUi2XHlY4CFvlA1NZL8yN1Q,267,157,429,246,114,40,RED,36,22,RED,1,3,BLUE,1,0,BLUE,7,3,BLUE,1,0,BLUE,1,0,BLUE
EUROPE,EUW1_5994681691,7pzALMIUrFxHrj3yANkG1-I2Zw9u4m3oC-MS-_fOJUQ31hwq,164,WCcraRJ8siFOsMPHQULiTNs61kWxmQBCJlX1QK66rxPy9Fgb,202,gVHrLOuqtwFQ4p3fjL_Gq4K5Y6vfkqmk43kpUKz8AopRlB4,157,PeimmuQN4HleNEv8C7kxKlmQkmGmG747k5EJIs8pPv1FRE2HP--NJZD6kw,131,f_F1mN5eUdn17qJC3jDUWg3ehxrTq9XkG2Ze4Q0NniPNBGk,888,555,107,246,29,119,7TuseBeL0rqTFLP9keTDPSrPcHm2PvtEABPTNJgeGyK478U,887,JohY26KJuu6pKwDKl85AEYr8ocNBmjfDhslhY3clbQYod2cr,80,fEPDv_AszsTbsuJbMWEdfjaA3FlnNHD-fs5_HSg7tzdl_vfy,112,_3ultlBvoYYacfZxP3V7K4PlY9DahMhlazB5DlzjMBpomq_Zy6lXGupOhQ,523,oIVAMaNkewIQQPvb7MhWtHFWUxPXQ2sqnsaHpFfD1mtnHamM,40,350,15,895,421,119,BLUE,34,12,BLUE,1,0,BLUE,2,0,BLUE,8,0,NONE,0,0,BLUE,2,0,BLUE
EUROPE,EUW1_5994607094,BvoczQE2cFwME40uSQrJKNVhjD1hvFLIbfFUPhTuvg8HmNHg,122,EQjAcyeMpTI1TpRCMSmXzePaBuMHIjvdYEB64U10OqLtSgUq-lWe3NpofQ,33,fEPDv_AszsTbsuJbMWEdfjaA3FlnNHD-fs5_HSg7tzdl_vfy,112,eaBJAESO2SVCyV9ut7nd6us3bcsdKrPtg6l1oOJzA6WDqFY,119,xjsebuZmYvIDi8Yw7IEbfAhc13txNiDX9XXjskFsFixT0wY,555,888,67,350,895,114,0LArej1llTNQ6cpeJBovNPeYYNFRLcz_NsITYbInzPMWa6Y118NR99c6ew,39,E_Vb_25EmQWRsowygKLGPyfWkugd6yHj9rsoPSlYYzlzDJ8,20,e60M3-7ziY-Cdz6ucENmrqkhp_n0N4Lt5TZ585SSW_T9D_0f,99,EOAu9AXBbgGtZm7Cr18z9hcWCZgWYuqlEE2M7mWEzD1Hf5k,523,Z-AWxpPA7E46Jfjzwu0xdWjKMjPbPeww1vad-8PjsOFqpc4,25,68,29,55,246,157,RED,31,24,RED,1,2,BLUE,2,0,BLUE,10,1,BLUE,1,0,BLUE,2,0,BLUE
EUROPE,EUW1_5994543016,0LArej1llTNQ6cpeJBovNPeYYNFRLcz_NsITYbInzPMWa6Y118NR99c6ew,79,EQjAcyeMpTI1TpRCMSmXzePaBuMHIjvdYEB64U10OqLtSgUq-lWe3NpofQ,33,fEPDv_AszsTbsuJbMWEdfjaA3FlnNHD-fs5_HSg7tzdl_vfy,112,EOAu9AXBbgGtZm7Cr18z9hcWCZgWYuqlEE2M7mWEzD1Hf5k,221,IaeembsD5eguBLoGNCKG7855q8U6KiC-k91fmLI3yecCwqm9,22,119,67,895,55,421,u7soxFTH50ItUxluX9J6XTfo7dwFlNGsluk62ip3Ac86-Wk,54,IPIZIKukw_EuzR48of7l7G-adSwB77checrYcOQMCOxURqkr,69,AWCGWR5n6WGDfDShKKsG7Qas3wjYiYS6eTq17xy_iB2SXoQ,104,QrUdy5tyus1I3Y_cuOohbHTbL2sPynhDOPct3adbCU9mhCQ,15,fZ75lFSz2I_bgRiYgGVVlOh1BrPTlebYq8PYeSXOhJ24Ks-y,350,84,20,517,895,555,RED,17,36,RED,0,4,BLUE,1,1,RED,3,9,RED,0,1,RED,0,1,RED
EUROPE,EUW1_6003540831,CSYTzWy-o3TgT6lECPQR90TX_WyGSjoCeeECBvJzJAcL4ARolC0v8Ho3gg,150,hXSl6HxIiNKGHWGDjBlOT36W0Fp_pNH70PzPI4U_-sSimhnX,234,PxoQZdW0cbUYyyJgkJmH0GAX3FoIQ_GHDy6GRH_mgDOBMycW,163,PTeNSq-9a3VxLZdR8oiJOcWG03KvKr6ChItIG-PqxxY61XM,119,bOhBp17ZNo-pj1FgcoK3bW2bK5VpyBqR42XW5wTtTw1LxRs8,44,888,412,55,141,24,p0Mnkd8ZVluxjuh_FPBLPBOZV11-41RckuRsf6EleZeGZRE,887,X6jSUkPzwjo3U5rISnxuJMIq15w_e8KGBhsoBwdF3-V7zQc,427,0GglD8U3NgkFszAhfW0pXPJrOrq_eMYn-e2nFXiung-_21E,166,yi5gUau5lHBBHadPgonjXrTHEFPmpVVJKdcA_wWzddzccOyXwWa3mQgUsg,96,VCLRTa_AneFqp2yV2HR3VDhtnp40mQHdcV548zSZGyRQl71R,22,350,-1,111,20,92,BLUE,18,28,RED,1,2,BLUE,2,0,BLUE,4,9,RED,0,1,RED,0,1,RED
EUROPE,EUW1_6003315374,p0Mnkd8ZVluxjuh_FPBLPBOZV11-41RckuRsf6EleZeGZRE,266,ac3miugSDHpGIbXbP-RlvNk4UD9cZH1I1vXIPcOX3sEZ2L4riuQBt63S6g,131,I2LGGnSxEbV-BvQJWCedJEIjYF-L7TDnn5OaLuosnoSE0RCa,517,jTDUg9z0Ut-J8Bh7sjoVH8X6ztWHLFQgSneDlGf-usrYmGE,96,TFrqUhhsR6ihU8X1n5cqviWKTLRFINR_b-ePdm3TXIJu7lo,43,200,555,30,203,119,UYTIabDf28WzzcEq1oJkSffp_23yidW2gWMqkXO0brk5t1GIfXwjdvZtCg,24,eDl_XQzivMCCub5iFVaZbdGX0l9fLjetizqnjJmfo-H8Fq2aDd2eqCP2ow,246,9FN4FY9h1nchgIH2dQcIaZYrZjqygqMI2nsdahr_IgywTyI,711,SZ1HmFPHEqWtTnwZrZPMQLIZDqLGrXqvEnin5W0WU52j8CE,221,i4gQfhihcJMcMpyWuLRdx3Fnp6S_XVAQzEb0GnCvQGaW821F,350,28,119,114,5,429,RED,17,29,BLUE,1,1,RED,0,2,RED,2,9,RED,0,1,RED,0,1,RED
EUROPE,EUW1_6003292322,bgsPHsxdS1kKgptTShjFzmIE_Mi3-ZpCuqKLF9TqgeNT_PVo8K9YCxPdyQ,122,AFlCYDxC5OqBUeKH8IHYKd9ZUV429TkizKVUbk6y7EidILE,64,QJp3YEICt8wY_1ttuCXTfuI9ZOwWYhYQSdJgO9k9bqei1CCrxSGTNfB9Sw,245,HYaD7ebdsucd8Kg8hE_x6-1M7sD0zyNaUOD0N4iIBEkEA7c,26,BWpUgeQdGGCho2HY7p3wdPu80jjEfOl6BQvS7cxGoleDYx0,888,517,15,360,131,887,p0Mnkd8ZVluxjuh_FPBLPBOZV11-41RckuRsf6EleZeGZRE,113,Zok_20nJOj-XYODNcNWD4opLPOdfgjKbv_Wf-y4L0jy_mWZ91XZG4e-5QA,120,SFGESKNZozYBXgKbRfOiNuStO3rm0DuHz1rqS9kfp0OvWMhzkVu9jtdHdQ,163,wXShKArlExLwMFCKs_aY6JTzL57hgsTynIPSvBS17AH0OuM,429,Y0cLihJHoUkfcjDb_vwKiYsOz-kxadXes56EDW1cXkbC-Llj,89,104,119,157,246,350,RED,14,35,RED,0,1,BLUE,1,0,RED,0,4,NONE,0,0,NONE,0,0,RED
EUROPE,EUW1_6001905522,7TswWoaIUXuBB5QgDlz6RuPCxS472MERn43yIWVaEs8ztv4,24,PKKNk0PlXGsfNWmf4-8fj9EbSVIIZp48_8KbKGxRBL1-iTVKRsgkTZRueg,234,0-BVa8zk8pj-5JqDNBXZyXS3GDOjAyxsID3zqkfkuQQPgFkh,142,Z-f0h9WVR3NjUIesm-5DKthUrPHw5WzRF_anReqMMxW95p8,21,GcnhC6ks1umLWH897_zk2Xb3EYKqHL-iko66Ex2cpXdtWLw,267,76,350,107,555,888,p0Mnkd8ZVluxjuh_FPBLPBOZV11-41RckuRsf6EleZeGZRE,102,n7-t5wH8jObIMD89tuDSzwefzC74U0VQ0n6Z1DDfOxEapmw,200,nBISYX8IlUcLOQqoVAu6_0eel95anpPO1nVsw_kBpLhRyic,517,igDWtydYgwPzdZVATuBJt3ZMr93YwxfqwbMg8VUph1Vz4fI,119,E-l4NOhzCXlkixt7g4mTp2ddXbOrep-lkDEoxkzs-IDTNRSu,412,-1,350,163,28,122,BLUE,46,41,RED,3,4,BLUE,1,1,BLUE,5,11,BLUE,1,2,RED,0,2,RED
EUROPE,EUW1_6001930468,nLFPyn3xRVkSzwFLweOPI2pOddUJDS7Q0KvzynL5tnevHuyE,122,GQS9PbnCAexlUvPKU8PfMGcNt4RHtXNy_eIB-OD09zc95e8,64,NtUApeJLn8DZCvHrnl1rU-TpZccsaFpp8k3EE5pX6l-T4Z8,101,qlqsLeudYihzGxsIW-zc3tqyHFJAv0gmvLdmrjMpdCHXvS8,523,4-GhylnY1kGGlC3hjD1JJI7V9lvQKPmzk1lXOekDGIM6BAAVbEzMMe57tQ,888,163,103,350,221,119,p0Mnkd8ZVluxjuh_FPBLPBOZV11-41RckuRsf6EleZeGZRE,113,q8KlyRvTb7FZIO11mHaxuYXal9v9ZFwxk-u0zP-xVDxsLdkG,62,Ai41hi4b8YOMXB-pODF6esdXnn4MtEa6LMB2NKugpFpahSce,517,eSNRHeCFxSPuYY55WQdr4vnSBQ8I2IsOUCe650COECtaao3jZRdc5HUFzA,15,njUMSbHu82co3RNUgT0PXspK728D3AOsrLBFtM0xQ9YHuzo,111,350,141,16,163,28,RED,37,13,BLUE,2,1,BLUE,1,1,BLUE,8,2,BLUE,1,0,BLUE,1,0,BLUE
EUROPE,EUW1_6001767579,p0Mnkd8ZVluxjuh_FPBLPBOZV11-41RckuRsf6EleZeGZRE,102,Yfk1ByZXGsH38XuYjq5b6vnOVrLRJVdI2eODAcjcxN4IkW0QQNIuUbWqpg,141,zCTSypdXU5yBafXvPAb2O6DcnjYo4t920MfUVLO7jO3e98A,163,9mtOQV9uRU2cYKb7PEeoXNQV8HUdFsZlqfy567X7J-xQGiCw,235,q8KlyRvTb7FZIO11mHaxuYXal9v9ZFwxk-u0zP-xVDxsLdkG,875,119,107,50,421,350,h7oJyInT2D_F9P_nqMW6iMBdp2keS2tR1HK4jmvcfLF-2HY,2,1imiZvd3a2og8E7mUXN2rAuI7mS5t0u8FLtrmYqbF1LZ5EE,254,vZgm_kU3f4_8EQ5ih9c3RbVLkwVBAYyCZo38UhsO2hNIGMc,112,hJkY-wvKzWMP4cJyanO8DrAft5fOSbp78G5JCv1EsqBAAXXAROQu8jEAfw,360,njUMSbHu82co3RNUgT0PXspK728D3AOsrLBFtM0xQ9YHuzo,888,16,107,15,62,119,BLUE,17,47,RED,0,3,RED,0,2,RED,0,10,RED,0,1,RED,0,2,RED
EUROPE,EUW1_6001813218,p0Mnkd8ZVluxjuh_FPBLPBOZV11-41RckuRsf6EleZeGZRE,887,k-TxsAfnFUM4zS4zluu8lkR_CMOiT270WlNWAS_vPhqUQHo,59,zCTSypdXU5yBafXvPAb2O6DcnjYo4t920MfUVLO7jO3e98A,15,QrUdy5tyus1I3Y_cuOohbHTbL2sPynhDOPct3adbCU9mhCQ,221,0Fz116ZgFPFiyYLnCm7MvJMm_XITd4RBRn0uXDP0HujlONU,117,119,107,350,30,429,Rv81snBd96PHDUu-DCbvHNr8ntE1lwIoX3HPHy7A6t-ppTw_,150,1imiZvd3a2og8E7mUXN2rAuI7mS5t0u8FLtrmYqbF1LZ5EE,62,Yfk1ByZXGsH38XuYjq5b6vnOVrLRJVdI2eODAcjcxN4IkW0QQNIuUbWqpg,163,jTDUg9z0Ut-J8Bh7sjoVH8X6ztWHLFQgSneDlGf-usrYmGE,96,4EkfGVwoWnI2nAo73RKZm1OwpccI9YyjfDfuk5kGquU04Ied,888,429,38,107,84,119,BLUE,24,8,BLUE,1,0,RED,1,1,BLUE,9,0,NONE,0,0,BLUE,1,0,BLUE
