SERVER,MATCH_ID,BSUM1_ID,BTOP_CHAMP_ID,BSUM2_ID,BJGL_CHAMP_ID,BSUM3_ID,BMID_CHAMP_ID,BSUM4_ID,BBOT_CHAMP_ID,BSUM5_ID,BSUP_CHAMP_ID,BBAN1,BBAN2,BBAN3,BBAN4,BBAN5,RSUM1_ID,RTOP_CHAMP_ID,RSUM2_ID,RJGL_CHAMP_ID,RSUM3_ID,RMID_CHAMP_ID,RSUM4_ID,RBOT_CHAMP_ID,RSUM5_ID,RSUP_CHAMP_ID,RBAN1,RBAN2,RBAN3,RBAN4,RBAN5,FIRST_BLOOD,BCHAMP_KILLS,RCHAMP_KILLS,FIRST_DRAG,BDRAG_KILLS,RDRAG_KILLS,FIRST_HERALD,BHERALD_KILLS,RHERALD_KILLS,FIRST_TOWER,BTOWER_KILLS,RTOWER_KILLS,FIRST_BARON,BBARON_KILLS,RBARON_KILLS,FIRST_INHIB,BINHIB_KILLS,RINHIB_KILLS,WINNER
NORTH AMERICA,NA1_4396344055,4wimIXbVkydqK9xhqp8_HBUKX35wSaLx0XkW_MD1fVCiuzI,86,RFtRAg7zyarwVafw5J9UoiQdozBvAttblzCQ9jQZkDedaYPyH-gbr76arw,68,pOClXtNcfj6fN5YLG8dAE3Otd83c7-mvtks6Epvp_QTCHGZdZ789845uRw,266,S_ekgLx-cjl9UEkonGY7GxaTfQIC1KNbHygL4tVK-eJhnemT,39,Mhua_I7r3cnbEpXXBucN6RddhnP88ZmJYG76SmLlNKEnxsspp3lp97hBbg,235,119,9,147,104,203,ftbCnxNeTyjzeiICqeUeFqjqD2LY75LdqXxGPFKYB-Cqn9E,78,GYvjBpPf6pcQh1q2AFwXa81LomVG5F7Y0rSlqv4s2fOG5Dk,62,trsmsbI9eDUt19zYRGPABh3m00dUhqxSNGRmlPFlouO_Bp0epgr6ENl1hg,163,JZ524J02SOGilCgZRLjKhexD8-1rcvI9PSDFqScM3WzxJ5LHIE1fwOpfUQ,15,1eTZ7tTFrtlburOSVUmhM8NtlMQFJKDrptKC08EqdhJD19g,37,55,20,114,119,84,BLUE,23,29,BLUE,3,2,RED,1,1,BLUE,7,9,RED,0,2,RED,0,2,RED
NORTH AMERICA,NA1_4396326209,5npogMfvn6LsIg5ZqANUwyJpS9u8fcsMrlvT8H_z9Le52pnSRz0QCVjuCw,24,jGUQGwWqfVbi1UifbGy1JDXmc3tH540gFIdaOp7CK48v-RhkU8SNhHXYIg,120,JZ524J02SOGilCgZRLjKhexD8-1rcvI9PSDFqScM3WzxJ5LHIE1fwOpfUQ,268,8-gkyXwkkAO_tWYWxYTMtnVQ8V0su314nf6UoULMeRVcu_k,43,oSJs4CMPidt1o0qjHNA8onBCxlEQu620nkrV8n8XoWz1u4g,235,-1,55,15,103,555,S_ekgLx-cjl9UEkonGY7GxaTfQIC1KNbHygL4tVK-eJhnemT,84,8lQ4b5tBzq_Tn4VIJaQfpOlmJRlhOt_RGn3gq0Cw3jw5UAc,163,GYvjBpPf6pcQh1q2AFwXa81LomVG5F7Y0rSlqv4s2fOG5Dk,104,vWhm0sFC-lYP9spGF9sOAi3Z8owSft3yXcp1Ux2NLOWlx58,221,Mhua_I7r3cnbEpXXBucN6RddhnP88ZmJYG76SmLlNKEnxsspp3lp97hBbg,254,141,777,55,157,131,RED,40,38,BLUE,3,3,RED,1,1,BLUE,8,11,BLUE,1,2,BLUE,2,2,BLUE
NORTH AMERICA,NA1_4396274156,waXP3nMOSzLrDQ8oBj4LDvqqcmQh0V_Fbbi12IZvEFsuaqiq,56,GPTBmtKIe_JphmiGRy5uxaLtCUmBCFYZnbQ3xBcgLGF4l_A,78,B38D3r_MPLguhUKfSrkqFvBo_JLs9hyVP8n7wG3_xkcrW8irEZ_RzKQqyw,268,2AAN8W-eb01Bq1KLoU4BhleLtkXGG2_-wAq3GQ8P6WKaqc0,429,M-I2P-vfeArnE7q67PY88LcOEquaER79wAegRICAsBMiWGg,888,48,203,86,131,-1,771KEizzUlwzkazcfDtikvfJ_jTPB7-ZwT4qBUTTCCkeDnY,80,GYvjBpPf6pcQh1q2AFwXa81LomVG5F7Y0rSlqv4s2fOG5Dk,104,Gyq8yS8Avk3K2mEbg6y162rs7yO7EDdWuPuGu5YRL7gYQW_e,79,Uyh0lfGN3DcU_L3HGWPJid63CZ98BFsOWGbWjmI5_CzJUSg,222,QrFjhJEEo88oNMvitEuTwNXchfjfRCgOetYs9Y3agIOFnoOwDn6-BNFnzQ,16,9,41,114,350,120,BLUE,31,34,BLUE,3,2,RED,1,1,BLUE,11,3,BLUE,1,0,BLUE,3,0,BLUE
NORTH AMERICA,NA1_4396218000,oQAbdcrzN1IEGz01_WjPvT1A4EAN19XJXSunfeGfUx0XifdiFjBlaGVGRw,164,GYvjBpPf6pcQh1q2AFwXa81LomVG5F7Y0rSlqv4s2fOG5Dk,104,9sJF3UAsBwtZ81Ahc6mKPurKgrI8_HEpRETBGrqJ1Q5ltL4h,517,zo7TISmrUy8WVU205x9BK567Zo9Ja8sj-9grRBuHF5u-zCE,18,3gg3a1pUyogczAuR1vf1PXPuF9PXFLOXXUJxOs5NrXPXqOs,147,24,111,9,350,777,gAF6JFNRIDhLNanFJyg13lNB3Rc1MI5z0NyY8dBwwdFXx3NFc6eTFUjvkw,86,qHO0OgsovENuGrq7l91OanqDLcKZWDwlzNfUN6Yiy6fV4TpaT0I8ppBj1A,131,FHNtVK8-EldwTkh3w9tzw045L6R65fSRxkNvR0k6Kv2POWPGo_-Kbl5Mog,157,MftsdwMe5EGWfYOk-PZDjPS3IirpM1xVBdkoxeuxNHDhmydT,497,8S9YusrkUWHPcqmwF-7daiKPwJZtffpEpjuDIUgGIFs9YkJM,221,350,-1,78,200,50,RED,22,33,RED,0,4,BLUE,2,0,BLUE,5,10,BLUE,2,0,RED,0,2,RED
NORTH AMERICA,NA1_4396213868,MG8RyMmWPWmIxSyiZ06VWHP-MM_yBwaMZg4Wqye7u0G_AzI,17,GYvjBpPf6pcQh1q2AFwXa81LomVG5F7Y0rSlqv4s2fOG5Dk,104,BiCH0DPPaSRuP-XoxmMzedSKkYq7N5Z_XDp4BifYLQ2BtJ8,50,7DyLsAW51lvCbLfuyG1ClY7MtfoJhRRrj2i6A_UllT3qWmQ,15,bUpyF6CCm-2AroLq7AyYnVQqmQosU49N-FUNpKgtY9GvS7tK,888,142,119,777,141,9,rCR3K83NnZ49pJRyoRpyYeWsVWBDt91oT34hTbWpR3276yw,14,1lWDXWDEfqXreoZI8tQ4YEDSkPwQCIw1Ktwszdx0GhkKkkQm,245,t28A2S0qwhxgbColp9m7jfQwMXigNOPVV4aSvusebFe8Hfs,131,2AAN8W-eb01Bq1KLoU4BhleLtkXGG2_-wAq3GQ8P6WKaqc0,203,mHq0_k9JRQpMeNxGcGkiaPEVRmxl2UDuB7MPCBg0GhhUeIk,40,200,-1,114,517,555,BLUE,26,11,BLUE,1,0,BLUE,2,0,BLUE,8,0,NONE,0,0,BLUE,2,0,BLUE
NORTH AMERICA,NA1_4395199480,PtX3G1UYGdAMzjrEt3L3ItGOclr8YehaV4nvJFk32BZKgBE,164,Wtii5GGJTWbA2pE8BdSOkWq80AHgNaPb1boTC-JzyR1gwk2B,64,uj5YbDAe4G7bDbxoY3sIbp5SrXKJgVMnQY6aChj3er2iBSk,268,O9BliHkx_KmIdmBHtJHlbD0z_wPHnmmHx1WfaJUo-SB761E,15,ZBiVpDpaXVr59HvG8gSmT2n8o_bWnP6TkDtcyIkN_EVMu1c,40,157,38,92,24,147,D0ESpgTZqSSCwnFyWyTVf9OnAny2H1SYoClROLZWns4tM0U9_7TjnbOGtw,8,oZ5WxhccLI0_nX37StpJPRLi_AIy4VPB-gJ3xUf5QSdiu1c,238,GYvjBpPf6pcQh1q2AFwXa81LomVG5F7Y0rSlqv4s2fOG5Dk,104,NIdtNBggP1s9ekaSfrZCnMvl1-irsXfxawJ1Q-bm-kalnyM,518,eLrF3dd_yk6A8D9gxd2OhQXPFF_deH-K8zUTCfUq2TOR82g,16,111,119,20,266,28,RED,13,32,RED,0,2,BLUE,1,1,RED,0,10,RED,0,1,RED,0,2,RED
NORTH AMERICA,NA1_4395176900,5npogMfvn6LsIg5ZqANUwyJpS9u8fcsMrlvT8H_z9Le52pnSRz0QCVjuCw,24,Wtii5GGJTWbA2pE8BdSOkWq80AHgNaPb1boTC-JzyR1gwk2B,64,QgTHJTxir7HXpshVuxEyYJq1hZtBbUpEeW5LNE5jcXlWaeA,517,9sJF3UAsBwtZ81Ahc6mKPurKgrI8_HEpRETBGrqJ1Q5ltL4h,81,fMs5K0_MxDf54dOw9_MB4QpM70wzMbT2WnNiLrhYe2C52jY,888,30,163,246,9,78,ZbmICyPPjjfcd-dmITiHZiQLpJwjtqZ5YQS1cNlw8Q1Vr20,876,GYvjBpPf6pcQh1q2AFwXa81LomVG5F7Y0rSlqv4s2fOG5Dk,104,VST685q92_5VK2B1dgrwOkjDGOQPr30nTDhctIXzjw_a1u7R,120,6whiW4JBDY7jCvn2puaGXXVPrmdK0m_G-cpQroNLr9gmVts,429,SlrSsNnb1vaqSUHz801xeE7utze30meAZuEb1Sj6ZxhLKRE,113,166,-1,350,203,7,BLUE,21,8,RED,2,1,RED,0,2,RED,6,1,NONE,0,0,NONE,0,0,BLUE
NORTH AMERICA,NA1_4395162071,mnMugr1ZjnRPxyeoC1EUY--xb_rvlM_5kQAy8WkE3BDM0yg,85,dgUMkgBvpdFlLQ4ae1ot8CtcMtYeEMOSjcuHQL5RQL8fMzQS,104,rHzWRqZ1x1f-G95hpOPlhy2TX5x_mciHvpjziDNJmbSWtb4,7,VhnnvieQO1XHiRnexeANI1a0pgPiB5SsiYKrdq8Hm3FDVG4,429,SlrSsNnb1vaqSUHz801xeE7utze30meAZuEb1Sj6ZxhLKRE,12,895,350,78,221,122,o2RvDriHMW3c_uBz5HSBR_etdZu5jVZ0a_c6m7XJsOrJr1Y,114,GYvjBpPf6pcQh1q2AFwXa81LomVG5F7Y0rSlqv4s2fOG5Dk,127,VST685q92_5VK2B1dgrwOkjDGOQPr30nTDhctIXzjw_a1u7R,120,rDF5H3GkWbPIZwSaVbAP1XZMmA9atYiUQ_DkQq2wfjUySs4,15,nGeHrkpi49EB93n9C3IBoCaxpWK-ytswoEIPX-fP8I72hoA,432,84,62,203,41,20,BLUE,26,12,BLUE,3,0,BLUE,2,0,BLUE,10,2,BLUE,1,0,BLUE,2,0,BLUE
NORTH AMERICA,NA1_4394894440,QpaDfgY8t_PlucHGNEAarSkywoEizQiWdLh20uo4J6sOF9OM,240,rRnDVR6fkqoOMOteJ3d-tQcoLbOg-irPwU721uCGRH9mrM0aquJpDHDiag,121,MiuPaQTqx6OsikoRQ1KdRJSUDwqeCpUNxmhM5Bg01h2rdF4,99,TxypHrfhDVD8Fk6_POOgMCYeaSCjxFsd389ZPSN2WMENkqej934je7UirA,895,YuqgwCpF6geQQNm_-DX75PJuo1pZ9NZRC3FYepuxkVwmQWA,22,246,429,157,114,-1,Sc_20_w_E51vHrxQKmJQMVWJb0-t1ZL5aar8zxr57CcyDxOw_e7KVZGuKQ,236,GYvjBpPf6pcQh1q2AFwXa81LomVG5F7Y0rSlqv4s2fOG5Dk,104,O8UGUXvpW_oNXtbV9oRqoLmoUtZTWT_yI0E0ndqjZ9vuxHM,142,f6iSgCxoIFZP__ybhvT91g-VPTg9KIjz77-0MWpvDXKXfz7Q7d-X3UFYWg,119,H64Cw3XS3Hj6rmvTZO-gDiBrHinJYBX4LKQzbW0aqstxIqPol-ltkLTLWw,53,60,254,238,555,15,RED,46,19,BLUE,2,0,RED,0,1,BLUE,6,1,NONE,0,0,NONE,0,0,BLUE
NORTH AMERICA,NA1_4394879859,xOOX2df8xNWX0myk32XPsxeZV2rMcEqpsPsrdIzDE_0j0ZI,777,GYvjBpPf6pcQh1q2AFwXa81LomVG5F7Y0rSlqv4s2fOG5Dk,62,Y00VGEBbehKLLJ_o19hPkzmBg9lfxGM1JKtEBRPtQV1k-9Q,517,f6iSgCxoIFZP__ybhvT91g-VPTg9KIjz77-0MWpvDXKXfz7Q7d-X3UFYWg,81,YuqgwCpF6geQQNm_-DX75PJuo1pZ9NZRC3FYepuxkVwmQWA,60,246,9,7,432,555,-svhOlE1fxMJF65tmCdQQe-NZYJRtGuuAlJ9YZu6nCTRGbI,104,gZfzJQRR0aTj6rFFAolMBLYqymH86XTDsO3ZPw95ezg5JzQ,238,O8UGUXvpW_oNXtbV9oRqoLmoUtZTWT_yI0E0ndqjZ9vuxHM,142,dmY3d54Yp3stvN6cR9M--P-5U4FWo1gCRoEwiAzHpsaDUvs,895,H64Cw3XS3Hj6rmvTZO-gDiBrHinJYBX4LKQzbW0aqstxIqPol-ltkLTLWw,53,17,15,107,350,245,BLUE,37,43,BLUE,3,2,BLUE,2,0,BLUE,4,11,BLUE,1,2,RED,0,5,RED
NORTH AMERICA,NA1_4394831689,nx_HI5H-M-M81pS-zV6T-GnYK5qCjSUp8uQnYVN0ib2j_Wk,432,RvccHvavdqkbBPGRPtDOTl97mGLz__s1smygISaRq--CIcZMuw0_6uVd-A,104,7VLkIGUG2pClgbTJ1SK8-jxp9rXHfXTnB3-bJcmBgO4hUOO9,7,XCuiKLoiBuXMhIPlCO-wr8HrwvIAowGyK9z_Zay09GSlZw4,429,Yfs1hbv-o4_DYMnyovTr8HqepdXq6SrfZPoMgAUO4rIt5sRWDMAIwpfgoQ,555,9,114,238,-1,107,3RhPuv98RKgew2mLm6rURv9Hx1k5M7SaLoaHZmxAOvSMVjU,91,GYvjBpPf6pcQh1q2AFwXa81LomVG5F7Y0rSlqv4s2fOG5Dk,62,AaaUC_3OK6lvkYvbdoybZQk8Kkliz5P97Inf0MxNlAXNdYjNQxOqx5tcEQ,3,0tSnaTNpsSeEfEK1whbWM-RUInPBMw7fH-4yaEeVeLCrBXh4liE4W8e6Rw,81,Og0P_vhJimzaxNCQF4qD6G9-7FA6uHXOP-ty4ufK6xANJhw,235,15,119,20,103,39,BLUE,40,19,BLUE,4,0,BLUE,1,1,RED,5,4,BLUE,1,0,BLUE,1,0,BLUE
NORTH AMERICA,NA1_4394724888,lquOl1gmrtQyp50s5rpgPIjox2dmR2IX2_Er8y4LbiVGb0I,122,p5MER4Sy0TwyqVrBkad_SsC__O6wnBKQ-yR7P0Tc5caQF4Iv1G1nCWDR5Q,112,GYvjBpPf6pcQh1q2AFwXa81LomVG5F7Y0rSlqv4s2fOG5Dk,104,M0NsDs2Jvcot58goBm4CQE347QWT9ZW8hoJrHQSdbdBiwIA,15,whWnXB3wSLmVH-n7MRkm2lNrMt_pIfT2plsBA9Nd-PLbuBM,497,24,20,120,77,523,kzTNJaPDBbJrK7JyaYDckSe9as960Ftyd14VQnVNbB5-3TeJHSzB_Nwemw,240,85b3LNXJJOYRyeM7NIntq5ugkLKR5gPrVTfp0rkzy6JjnJg,48,fM8LBIu0tZ2in-czvRG1RMGIMS50v9KcSPUIpMWSrJ002cI,101,QWraafM5h9s9U3MFskVXqxeO4QTTuYj4lrqq6-G2whiwrbdB08OK8ZfJMQ,21,Jb0pQBF8ww76THZFnzf85q_aPCTmdg9QNJmpB5BDP9dMHAY,555,350,114,203,888,246,RED,30,28,RED,2,4,BLUE,2,0,RED,9,6,BLUE,2,1,RED,1,1,BLUE
NORTH AMERICA,NA1_4393950257,nx_HI5H-M-M81pS-zV6T-GnYK5qCjSUp8uQnYVN0ib2j_Wk,432,GYvjBpPf6pcQh1q2AFwXa81LomVG5F7Y0rSlqv4s2fOG5Dk,62,g5yusCaezFl1vCL0rXvMZLDePAlPn1qZkXFGFaXbTEQ3ai8,517,fLVDJkpViiByqOwDjWdvngZYzUZ6eqZGX_oPgwjPUHUYrHg,202,rImnL67SxPjlLyoH4oC9o-ln4vdkg555GWe2hVPNV2TLBmA,147,39,15,9,20,164,-svhOlE1fxMJF65tmCdQQe-NZYJRtGuuAlJ9YZu6nCTRGbI,266,FM8_0gx_z-9BXpF-M-idPdJ0KKf9YWyFHCbhq5bQa2VquSoZ,91,OSZ7UYtCJIRzkjj6QsGhjebpHJBk9jK7mkbh6J9PJEgawmieHC-9EGamMA,136,XCuiKLoiBuXMhIPlCO-wr8HrwvIAowGyK9z_Zay09GSlZw4,523,YuqgwCpF6geQQNm_-DX75PJuo1pZ9NZRC3FYepuxkVwmQWA,43,104,119,17,-1,7,BLUE,38,19,BLUE,5,0,RED,0,2,RED,10,4,BLUE,1,0,BLUE,2,0,BLUE
NORTH AMERICA,NA1_4393934662,6EYYFRBTKDDrMLezlBbYQHwlad0vjr3-JTphDguNGRxaLes,102,GYvjBpPf6pcQh1q2AFwXa81LomVG5F7Y0rSlqv4s2fOG5Dk,104,g5yusCaezFl1vCL0rXvMZLDePAlPn1qZkXFGFaXbTEQ3ai8,711,fLVDJkpViiByqOwDjWdvngZYzUZ6eqZGX_oPgwjPUHUYrHg,15,Ul8BtiRMxIN-_5hUKKWqB0FUjvky8zCbsLMENZjO3vfV3jo,350,23,26,20,9,-1,-svhOlE1fxMJF65tmCdQQe-NZYJRtGuuAlJ9YZu6nCTRGbI,876,5f1kvjivXXf5ASUWkFucZS8NQSFPnaeAgRyoenMicaHZl9E,421,rHzWRqZ1x1f-G95hpOPlhy2TX5x_mciHvpjziDNJmbSWtb4,39,YuqgwCpF6geQQNm_-DX75PJuo1pZ9NZRC3FYepuxkVwmQWA,147,84IOHqWegJhVzy1162AWvSvf2LCdchiMTqv8K95LSVFNjKB11ClDZHdvAQ,235,888,119,17,-1,9,RED,19,13,BLUE,2,0,BLUE,2,0,BLUE,3,1,NONE,0,0,NONE,0,0,BLUE
NORTH AMERICA,NA1_4393826035,OWbvYunjHwW9QStSwSbQqHWDRUjlvc9lwaokUwrTGJoiavM,6,GYvjBpPf6pcQh1q2AFwXa81LomVG5F7Y0rSlqv4s2fOG5Dk,104,R9HajfJjT82L3D6HYoBdBocJGZ5rCw5OuoMigoA45vAMLaQ,38,f6iSgCxoIFZP__ybhvT91g-VPTg9KIjz77-0MWpvDXKXfz7Q7d-X3UFYWg,523,YuqgwCpF6geQQNm_-DX75PJuo1pZ9NZRC3FYepuxkVwmQWA,60,150,30,20,119,163,kzTNJaPDBbJrK7JyaYDckSe9as960Ftyd14VQnVNbB5-3TeJHSzB_Nwemw,268,1CuJHh1g6Q5pxdA73pkmHURGWVibwMw3N74nyZ8YGmRPLerI,78,BiCH0DPPaSRuP-XoxmMzedSKkYq7N5Z_XDp4BifYLQ2BtJ8,517,AvYh241f4Lot9EVhaEMgJVFCXHfrsGfLAYZ6-XDypLkoI_0,21,uP647Yac26uLndcJtCT-0Sk52DA0-sF6CTzkyRs0VGgLj5wfvpdtWlav6g,43,157,888,240,39,26,BLUE,24,38,RED,0,4,RED,0,2,RED,4,9,BLUE,1,1,RED,0,1,RED
NORTH AMERICA,NA1_4393769948,LRjnVgWHvkMDcMA7cCXEEPfYfeC0x9liCeKNE51rlrk_bSc,777,GYvjBpPf6pcQh1q2AFwXa81LomVG5F7Y0rSlqv4s2fOG5Dk,104,zzlEwf-J1eE1__rfHkqIbDfhA1ZQqUafZ1Ps9qLS1J_jRVtE,517,L13mjKDDGgpzBpnQsCd0nPyuBFe73arb0IQgKJJaTt19MtPH,15,SnC_4LMA4W25WQid_VZkllxfMjap_0UJkoQWyIi2zVIDyMs,16,62,-1,41,20,119,qpinBXHyyHsODNvHQ2S_jLNq58rY9SO8RRotk8jz4tG95Fw,164,1CuJHh1g6Q5pxdA73pkmHURGWVibwMw3N74nyZ8YGmRPLerI,78,R9HajfJjT82L3D6HYoBdBocJGZ5rCw5OuoMigoA45vAMLaQ,7,54_0PWgjzO1Xu5ISTtifzUnDHvfRSQqyQ75016qVrRDA98Vn0hisk6l0QQ,429,Mhua_I7r3cnbEpXXBucN6RddhnP88ZmJYG76SmLlNKEnxsspp3lp97hBbg,888,-1,203,166,120,114,RED,17,37,RED,0,3,BLUE,2,0,BLUE,3,7,RED,0,1,RED,0,2,RED
NORTH AMERICA,NA1_4397184082,AwychNEn1BUdYTVhRuLDhFEgJj1N7289aY8Hi1sUwwRiPn0,114,UVGHjoOrCKdRFVrn3ww6SKrRdSUepN-myGB3GRVyy1rw2wA,76,1lWDXWDEfqXreoZI8tQ4YEDSkPwQCIw1Ktwszdx0GhkKkkQm,104,F_vN1N4c2g8lBXpleJwskpDM3QCi9NBxgKje10-BhCkXZ60,15,niCPmdFaBZMCIEfpJl88haCadl7aqKF1s9FVDl0cc_cB9dBXO8Jf7Ii_Dw,117,119,86,246,200,235,DpRad335qdTM56b6nKF49Gewcy7n6W-G-cNmXGnUIRph5M4,27,oZ5WxhccLI0_nX37StpJPRLi_AIy4VPB-gJ3xUf5QSdiu1c,238,S89xw4OEddef4LqJRsmSw-g_gwGcueFfrCnsWhXZ_vsSMU0,42,arzd2_oA6zJGpVsoaQ8HaoM79QNOAq3GZGl_I11iw82Dazs,81,HVGpDUDr_wGFqTJcF2GX7hO6B_88k4mYiD6KJo2llouP8rc,147,350,28,55,41,-1,RED,21,23,RED,1,4,BLUE,2,0,BLUE,9,4,BLUE,1,0,RED,1,1,BLUE
NORTH AMERICA,NA1_4397171614,rCR3K83NnZ49pJRyoRpyYeWsVWBDt91oT34hTbWpR3276yw,78,5fbTFRoiLngR38lfwy-r8fL6KvQEp5rzh8bG2Uju77Vk,254,lwyCa6btem9f-vBIyuZOH-AabOzY5AIiMDIR3v8HMlQRVX8,84,V-vrG5r7dzvV3vppV-vDVZXsFAE0jMQWCIMJPYom6RjAhSCbAQaqDia6oQ,29,KC8bF9uRrBtymA0WSmCBKS4kgEvJ6ilkZFllTAjju7ypj_4,497,104,15,203,114,200,arzd2_oA6zJGpVsoaQ8HaoM79QNOAq3GZGl_I11iw82Dazs,24,A43_G0NLsRJPY2mPM1SWaHcaaHw19__c3_Ue8TbVellkDX4,5,p5MER4Sy0TwyqVrBkad_SsC__O6wnBKQ-yR7P0Tc5caQF4Iv1G1nCWDR5Q,112,f6iSgCxoIFZP__ybhvT91g-VPTg9KIjz77-0MWpvDXKXfz7Q7d-X3UFYWg,221,MfIEKABtUvz0EFtPLoxYRafPe2Er5Xcod6VFAJcEX0dg8YM,235,517,-1,55,119,555,BLUE,17,4,BLUE,2,0,BLUE,1,0,BLUE,3,0,NONE,0,0,NONE,0,0,BLUE
NORTH AMERICA,NA1_4396249231,arzd2_oA6zJGpVsoaQ8HaoM79QNOAq3GZGl_I11iw82Dazs,24,ObzYhY6kCoeflOWA5h8y9fNZZreA4gpNh87mZb44Yd51uHyE,62,wY68WBgvu_5E_Cyq-nL3LhghEeaLNfFWLTndbhEPb54JGAI,122,uP647Yac26uLndcJtCT-0Sk52DA0-sF6CTzkyRs0VGgLj5wfvpdtWlav6g,15,1eTZ7tTFrtlburOSVUmhM8NtlMQFJKDrptKC08EqdhJD19g,40,-1,22,895,119,164,771KEizzUlwzkazcfDtikvfJ_jTPB7-ZwT4qBUTTCCkeDnY,234,rCR3K83NnZ49pJRyoRpyYeWsVWBDt91oT34hTbWpR3276yw,78,4xVEMhobh55qI31qlpvrSbay47gFWGu-l06FiFvd1uMtGQ8,268,2AAN8W-eb01Bq1KLoU4BhleLtkXGG2_-wAq3GQ8P6WKaqc0,235,8Tv0lR0KKFVRlk9SbgTGa8RQy_Zhr341Jsph4doLjls0qTo,39,104,114,86,203,22,RED,2,18,BLUE,1,3,BLUE,2,0,RED,1,8,NONE,0,0,RED,0,2,RED
NORTH AMERICA,NA1_4395120548,arzd2_oA6zJGpVsoaQ8HaoM79QNOAq3GZGl_I11iw82Dazs,8,4OvEf9Dhiy6VFDQLnPfjgS2xWoPCACRKIeBJQUfXfUv5-rk,120,APHPfB0tKS1rrpdvTgaaBOGWmQKFtDoFkJNVKFIzz-mxSJOhmb66CzB_Zg,62,zo7TISmrUy8WVU205x9BK567Zo9Ja8sj-9grRBuHF5u-zCE,110,lBOQMtCYoTb1TeQdeEwBN_J4ojd1FJXTe9Pv2cC47DdcIKU,888,-1,200,203,78,246,oQAbdcrzN1IEGz01_WjPvT1A4EAN19XJXSunfeGfUx0XifdiFjBlaGVGRw,114,ObzYhY6kCoeflOWA5h8y9fNZZreA4gpNh87mZb44Yd51uHyE,104,RFuFjRoKwgAPJWATrBThD99ctyzAyG2AacTqsq8LwHa7IK83o00luflkNw,517,54_0PWgjzO1Xu5ISTtifzUnDHvfRSQqyQ75016qVrRDA98Vn0hisk6l0QQ,157,p3-JV2fxpCMbl8YD0nvQbJZOsN1Zd1AhnHgHDN2KCx-9Pt8,526,895,-1,246,-1,41,BLUE,45,37,BLUE,3,2,RED,1,1,RED,5,10,RED,1,1,RED,1,3,RED
NORTH AMERICA,NA1_4394234443,AwychNEn1BUdYTVhRuLDhFEgJj1N7289aY8Hi1sUwwRiPn0,41,kJXTKzxFQtEyvuyzs_Un6GBsaCQRfQOS5BIIfR7i-n3hZPY,154,Ao4ASLmq7Exq2pIIdAeOO0K1PzJBFjND7_RDH6YHY_C12VAP,517,DBhzkaNyJAuqhCbKaYqejDJH4Y0DEkfJAQ8CLkGsoEKrpkSejda21CRznA,119,1lS3YmNbZdou41NymjRvHIfQZdom66IdBaL_R4BWs7s1_nk,40,555,876,-1,30,67,2IC66_6-KEsDqmteedz-2J-xG8rjY8cMRbIzwZrlpgfdhH_G,777,0tSnaTNpsSeEfEK1whbWM-RUInPBMw7fH-4yaEeVeLCrBXh4liE4W8e6Rw,203,arzd2_oA6zJGpVsoaQ8HaoM79QNOAq3GZGl_I11iw82Dazs,84,zo7TISmrUy8WVU205x9BK567Zo9Ja8sj-9grRBuHF5u-zCE,110,TwRg3VesawEl7P4u369cxu_qtm1Q_MNTY0WmLnhkYiEALQp8,412,-1,7,104,888,78,RED,29,14,BLUE,3,0,BLUE,2,0,BLUE,6,4,RED,0,1,NONE,0,0,BLUE
NORTH AMERICA,NA1_4393603914,arzd2_oA6zJGpVsoaQ8HaoM79QNOAq3GZGl_I11iw82Dazs,41,EcTuVbE1PSMMhOvUk-u37q4hoKuWu-lnFEVHrqfHAJAaPbE,80,OSZ7UYtCJIRzkjj6QsGhjebpHJBk9jK7mkbh6J9PJEgawmieHC-9EGamMA,136,i-SJBgZ1XyR6KxDy9_PxvGKUxo0NrrSJGNotoVEgcZKf9UWyZjTEeTDkww,145,KiRPTBXfCv3LdkcsZHUedyN1nmfP5EFehhQa8pM92_vRzioktoS6AGjRJA,555,7,-1,203,-1,-1,ftbCnxNeTyjzeiICqeUeFqjqD2LY75LdqXxGPFKYB-Cqn9E,516,rB6PsB-NPsEXgnGFQtxSkWaX6YnjbAvRZSZ34SEz6cqj-Qw,246,Uvk1jTdQmTjlBiz1LaS-b22nBS3MmsNY5v6MixWxMvz6qrU,517,Juf2wGTMtXqc_XvBquDOe4qz0rXnexKZGS7G0DiFhx5RzLU,147,9FF6e-j8LPUIa9kAYZi0M9j6KaAs9CSwas6mWKLfjiTA5Cs,26,55,107,114,120,119,BLUE,19,30,RED,1,1,BLUE,2,0,BLUE,3,3,RED,0,1,NONE,0,0,RED
