SERVER,MATCH_ID,BSUM1_ID,BTOP_CHAMP_ID,BSUM2_ID,BJGL_CHAMP_ID,BSUM3_ID,BMID_CHAMP_ID,BSUM4_ID,BBOT_CHAMP_ID,BSUM5_ID,BSUP_CHAMP_ID,BBAN1,BBAN2,BBAN3,BBAN4,BBAN5,RSUM1_ID,RTOP_CHAMP_ID,RSUM2_ID,RJGL_CHAMP_ID,RSUM3_ID,RMID_CHAMP_ID,RSUM4_ID,RBOT_CHAMP_ID,RSUM5_ID,RSUP_CHAMP_ID,RBAN1,RBAN2,RBAN3,RBAN4,RBAN5,FIRST_BLOOD,BCHAMP_KILLS,RCHAMP_KILLS,FIRST_DRAG,BDRAG_KILLS,RDRAG_KILLS,FIRST_HERALD,BHERALD_KILLS,RHERALD_KILLS,FIRST_TOWER,BTOWER_KILLS,RTOWER_KILLS,FIRST_BARON,BBARON_KILLS,RBARON_KILLS,FIRST_INHIB,BINHIB_KILLS,RINHIB_KILLS,WINNER
EUROPE,EUW1_6008310430,9Klf-Fjo98ROVKfWb-ZgxeXgQmmqslM0qfLQcfl9gJw1Dkru1r0Q8pkOXw,164,IFqUmT24Tvc3HEj-QeGnF9asNmuvanxgXTgskalKBoJawMs,245,hIoSka6anKc6_WSUhIDk06K6JnZF5kz5JaeSaKeLIA0U8mHuBmxLzGkNLg,163,9NLQ69popXTqR3--Q5m7durIQzClG-JzvCyda8_xPqe-5Jdo,81,WChBy0QfWd3tJP1qz0vY6j8JNPrbL8Odqub_66nZM13kyL0,432,104,107,122,119,895,Mt6m8iociTItYEfHxYYBkoWJn3o7OPS040nPTWkDZOl80Rc,266,_--xoDpCKbKpKkeGXVrLW1CWWMMNxEw4tSr37Kp7R1EfGGs,77,fEPDv_AszsTbsuJbMWEdfjaA3FlnNHD-fs5_HSg7tzdl_vfy,103,PnncritkP8lXrLQQUX-ENIBc11DzuvBhjztgQIsl7SidlNo,202,SRYRD3uR6yOjpJotYZITZ4ERhWmCibpAZYS4uZ_KDRBF5jI,80,29,-1,119,200,350,RED,7,22,RED,0,2,RED,0,1,RED,0,3,NONE,0,0,NONE,0,0,RED
EUROPE,EUW1_6008303643,qzM74h5MZN48DkGA5VRs3n1Q-yOXKB6W6wg9Do-DJtd97C4,2,JbndI2K1XEH2v8abp_7ri2zrhwVuqx8XbuQAJOkYqNkh7-Y,203,6jZFvgJExNhmTle2Doqg_r_HP9Rxvqd9zCQEiDwK9KI64YTB,26,PnncritkP8lXrLQQUX-ENIBc11DzuvBhjztgQIsl7SidlNo,15,1J7Potb1gUUONBvrVf0fdEQPSn9K_ZwEai0Dakxdt9DK2Zfn,40,23,119,60,350,32,Jij4IxEmpTUNsgMIfit78WShvfnZKkyOgy-ufjec_N7DVGwy,84,61WvmHHrjtioGFZF95XUVtHAYslJljHguYBj9H3e-rqpT8Q,121,fEPDv_AszsTbsuJbMWEdfjaA3FlnNHD-fs5_HSg7tzdl_vfy,163,V4EgoFtyPI6vIMDAXT4PNuHbi9Qi6jthLOwzDBxJDCdOkEK_,29,I-Tp2Kdn7P3mfIVKB2R5u9PsyFbbcWFvVYFdtkLg-G4REyU,22,157,111,119,78,122,RED,15,37,BLUE,1,3,RED,0,2,RED,3,10,RED,0,1,RED,0,2,RED
EUROPE,EUW1_6008147628,PxX89W_jcHy9wjpGiT0F3nFeHJLCxyP2qie4Bf9_KOz2PMGB,164,PHgbga8uaewzaJHmwwZ-uSjmJ35Vp41hDXKekJ6Wj2lvoWBR,234,vAGMh0WqUjaolaeZAF4q0SJjl0PP54DqIfWL2yvRJX2npqI,517,tMAqevtb2hcRG4OJLhuH4DkdFrn2vZ9c_9l-2sIfZ96P4n4,69,vsfYeMrSNjdpa_ZXSO6aAZwsFVSoVvDTFlGxOz7zd5WW83ZcNWQThKcd5g,12,55,421,141,122,84,4ptT-fhn9y0ESR4DyhRM45Sg6cpY4sIhUxNmMQJ-qUp7nCXk1KlOy2u5qg,82,ZpnFNPbA1B0Fyb9rgm07_JPirlF3dCP_I4uRyJNfPJdJxtJEoaE_8gdCwA,200,fEPDv_AszsTbsuJbMWEdfjaA3FlnNHD-fs5_HSg7tzdl_vfy,163,wmVZG4xzRf3d39koKKEnsgv0dsGiKMOG-MkWbDfAKZYK5PA,15,1J38DkdC4cXFcyuuTV_pkFCmIc-ys9qpFOilz519sw2WdaY,22,92,26,157,114,555,RED,40,24,BLUE,3,1,RED,1,1,RED,10,4,BLUE,1,0,BLUE,1,0,BLUE
EUROPE,EUW1_6012540941,p0Mnkd8ZVluxjuh_FPBLPBOZV11-41RckuRsf6EleZeGZRE,84,mg3lr4ll-LndKrBfHmOfzmPZAdFtOXcBK6SZWJP9axXxq54,62,vKRryebATpsdfcd6AKi60L5oK803kh8eNvIIWl3PUMmTpYrN,50,OB36pAdnxLI8q1kvd895EcxxPZ8qn4H6_-CEYIV0BEwdDOp-,29,zMLQRwq-Jr-lBGXs9Oy7or7UTbZBCQYo5j4fm12NwO-6vNQ,235,267,157,117,350,107,CZ9zux0ae8uftNEUcY7gLmwA0tLumKKJYLVEq69NgfUrOii5,39,kFpKirEIeDkKXMLY7E7KJTp0i9hDkLOWSrULyiOf58xGJBNx,35,mkcRA5XxFtkwCEbfX4Nw8g8rRdEq9rxVHuewec4WblpnsGM,517,SJ8KICxE0FLUkVY3lBwCZ4LJg3QJeqoK7iCGnEQdmlXI_l0,221,JJBJwJU9_6xY6om0trtdzxKvMv69VFvaW6d2MKhT_drtQe8,432,7,15,107,166,119,RED,15,25,RED,0,2,RED,0,2,RED,1,5,NONE,0,0,RED,0,1,RED
EUROPE,EUW1_6012298008,7zbPaV7_KJaQ8X6osGyIjOv2tNrrTdGWu8txBO2QldF14bhH,240,wCPgM6nNEwIPCZ9wo-jnaj7TS7eHgJxJMrLPp9ewkiFmnYs,120,iGhROIo3M9Rmr-z4ii2PzPfkI3SzyQJ0kKKZoqeg00to7Mw,103,RZizq9P2OKFr20dagUXJUMxOLiMYyR1w2oERrIsvBC0PlZAk,15,XrL-Uw3FNR4rCfjAM_HRZxKok5GFPX4vfOslWRq5wLJjVvJY,89,104,114,246,29,350,p0Mnkd8ZVluxjuh_FPBLPBOZV11-41RckuRsf6EleZeGZRE,113,DTDKUMNcfyN9Ht_kGSXHgzrzB77q6-TecCt7lHBnMHfSlN0,234,tO8oD2AiRgjBMyadH-GilKggFTO18r40dn7PnaBXAEkAf1k,39,036YXHutsg7LxcNpU9cMnK0N3Xn1NZ4d04wcCn29yG2uf18,74,1qkZDwaxOIUfGdb6PhuYvFRInNETaS6EJzeopugu-sD_Crg,267,28,92,350,777,76,BLUE,20,34,RED,1,3,RED,0,2,RED,1,10,RED,0,1,RED,0,2,RED
EUROPE,EUW1_6012372047,MZuQzHNGuUrLQZNagce2T_KGP4HRHw0vzDQaj0TqEWyjf7Yd6ZJoFMkalA,58,K-lzdmVrR9uqxRyNUAygCRyeVhrcgbMzcScK2-63xgH2VSU,163,LI5Xdz2q38fDSJdaUOsu8XHBiwfYLm0bT91sO3TbqWgbYuU,50,b2JnKhqzp5841biNV3H6iEMedsIC4ufbx4eLKVO32Nhm6-k,15,B9Wyobdn7Ho7YhT_7Nd9RjGh4LsJwtD31DdZIra1mdrSHPZj,43,122,55,221,429,119,p0Mnkd8ZVluxjuh_FPBLPBOZV11-41RckuRsf6EleZeGZRE,84,4kZwGdkKnuBuDUye_76gpMaSPaRIyOVILRkwccyHP6OWRRFv,56,WDkz2wsocA2ZMqEcr2wny8YBhYC1s_7W1hDHrUqwc_kvG6Rbox6dC8g4Nw,61,WN_P5ZrZy-oDfFZ0uFK1WZFFgIRtGdF5SjBje_nXdDpE4Bk,81,Sun9_S-EMfSlfsQltRqfnFZXbnZBo6jsluRwIADai9TJ1vg,147,117,429,78,28,350,RED,17,33,RED,0,3,RED,1,1,RED,3,7,RED,0,1,RED,0,1,RED
EUROPE,EUW1_6012077540,Ijmha43nFUuo7B7m2OpF9bcF9XD6C9Wl-iQ3xlY_jOvl_whxC1o4Q73CVA,777,JLDDXjrJXtfJ3NN3aTdLStBIcrvnQNawQjcJxueFr2-ttJA4,20,nq0-YUZu86vvyNpjJnIIu6oHC4jw6rteNpoOopwzFzWiGJE,112,x29QMkswAnQ34UfRBIoyn36YKen9Hx_T95RwrGlIzeVmnCI,15,RGzHwJqABruwsn97VBUmg74-MJOV9KyMVUwxc0Quo54JPw55udP1i19t7w,888,119,62,421,91,350,p0Mnkd8ZVluxjuh_FPBLPBOZV11-41RckuRsf6EleZeGZRE,58,a11q1Y_i1IT3I-E6zIe7Jf1ki7o80xLiHpESW3ffjerj7W4,245,3Hw03hZlODZUGfnEZ36sWdSOp3QtjA4LmsV9--hOySJ5-Mlb,61,xtU9bB7zjR_LTlMviDFZpYRMt6ttA9LcV81GjevYhoFxRvgK,67,TRfCfikEhCKyMWj5Dh82-9uXXLQ2_-kVikD6ErJAeuvfpd_z,26,77,555,78,122,203,BLUE,28,11,BLUE,3,0,BLUE,2,0,BLUE,9,0,BLUE,1,0,BLUE,2,0,BLUE
EUROPE,EUW1_6012103119,p0Mnkd8ZVluxjuh_FPBLPBOZV11-41RckuRsf6EleZeGZRE,84,jhpCuvT9WWRPBQdEBPbizkcR8jbPUKgsA4CwQg2qxJm8oQmQ,876,Qn5AXZ7gRM1RI-mqqxzRKARvmZiMuO1Hhjj9VY122N243S6u,254,Cl1NCQiK7FCZy1IQQyECasWj207p_Vlmoz8tJFcf5FBoWIQ,119,xCVtgc4dJSK7e6OflyZLkRudeb-yLQeRyt0yXHTmQScVD5WlPbkOSPs3Hg,875,114,107,429,517,350,gNwuGEqTU2vzecDIbC-3PPq_7OB7PEDqKh_DRs6521_hYaE,79,-_tAiwPDwG7AVn4Nwc2tx-d5ZXggLan4TRh3KItGg7zXpDL1_zfRvAo29w,234,9T_e3hPA8BJJkJ-VGvGVJWR24xPZ0yyY5aGTOIKl95Cd6h8g,7,t2FwwZkUNMOehZ-CG2zm2GMI37C3r9QcODQZlhU9byDmR3g,21,8QfqEUoR3fdos-fFlF1RcuSctLNRzYJxv2eWLNY__dbyn-M3aNmAUv61cA,111,23,141,30,-1,350,BLUE,39,14,BLUE,3,0,BLUE,2,0,BLUE,9,2,BLUE,1,0,BLUE,1,0,BLUE
EUROPE,EUW1_6011143148,YBH1JUSlRg3wO5IN9A0im-saz7cDCkdgDQwT263OsU3MAdx6Rbgol-q5Hg,114,fb_q4pTc0VyB92hYfNBhG6wwkTm3nwKV-shwIj6QnISSMa0,62,yfGh9k76FxGNis9iHy13mAOLHXm8REPyggjHoHTl7-W90JX5,38,tZtvP-fuIfz7ru_Qs27XXhY8umaZ1kZUE2PxLPTTUELhKtM,360,IH_ypZr7SVRyA36GMSEExkWR3ijUmbV0TsQDpZzb_W6PmEZV,526,350,119,122,517,-1,p0Mnkd8ZVluxjuh_FPBLPBOZV11-41RckuRsf6EleZeGZRE,102,mr8PYF2642eJPMopQ_mkC8lOyWAYS_T5GUBZKNR3uiuZ7C-n,25,sFST7comvw_CLNPyDwEBZHZYIrCU4wdU8g9wQsgmseNGfDn0,157,VEoFh5Vi3xXMXzE6MRAJtAnUZMEhOgfbwbAGsaIRooV8IoKx,221,bgjzCmLipBfQJrJn23t0OJfXvRkKdr0OhCmhkRnoH-houDhQ,888,350,119,777,234,77,BLUE,17,27,RED,0,3,RED,0,2,RED,3,8,RED,0,1,RED,0,2,RED
EUROPE,EUW1_6010525516,P-mcH6IBO5YCJEWFmKFeRV47z6yhq92gSdpHv2RfNCqr5_Zu,24,H82kA9IKJgZX867NoszlQq1yQlkleSwaAlzOavbF4lPlSYqIXpW3Vm4GtQ,76,92Z7uRpgMRQUu0WOCM4b-0r61WXQkDPy9EL4lowLlmb9iK8,84,p0Mnkd8ZVluxjuh_FPBLPBOZV11-41RckuRsf6EleZeGZRE,81,7RnAq8BLqUlC3TOmkGclhhHnxo5Br4JNMHOr7D70WAgHhzc,40,30,555,-1,350,131,QxFUhUsU-LmRm5kJ1zM-51PG3JTXpyMdvCS5MMzSdMb9AeM,79,btw4WXa9eqrdAt9_7eVJXk6oBlg8EtcgtFsEGQIIBg3CTY-0,29,Mt6m8iociTItYEfHxYYBkoWJn3o7OPS040nPTWkDZOl80Rc,777,edOZSEUq2zlUwoPrp78rryMIcmxoc2nX1NeXvzsnSqL39TaE,147,1u5b4j40Dt93ZeF3IfgOEQVy0maAR_hXjQoKyIQrpTwAGT6T,235,77,89,119,163,350,RED,27,18,RED,0,1,BLUE,2,0,RED,9,3,BLUE,1,0,BLUE,2,0,BLUE
EUROPE,EUW1_6010444250,p0Mnkd8ZVluxjuh_FPBLPBOZV11-41RckuRsf6EleZeGZRE,84,Kyx6xSNwzacc-rBeuoye8VypErhwZNxwlxQnzCDTYZ1NJCRpausv1EszWQ,62,Mn9zg6CsCGqNRbYGUp5EukGaZv3sKYHvskcj7IsZEH2yw45g,777,FbP9Ac5Eqs_u0vq8mROZjNiNOKCiOzh_0P1FpKYJmiLeN_g,29,PbHV8ISUNRIQwLlVNFSiPJ08WDzhKCOI68gmvWG0JJH0x_c,888,119,39,350,141,80,EOmBSK4oOAjCICiYpqcVy0IDJEMtIGu0ohMOXhC8uhOG8Go,24,gNwuGEqTU2vzecDIbC-3PPq_7OB7PEDqKh_DRs6521_hYaE,163,Mt6m8iociTItYEfHxYYBkoWJn3o7OPS040nPTWkDZOl80Rc,517,X_pa7lUCrVFFwWp-qpcKtI0TcJf-FeQRxoe2Y72L20wxIf0,18,ZHzdde58Fpl5UCcyu_4rwPL0PB8mHYTTYAQFILNSOqmNZnw,111,141,119,200,350,429,RED,16,21,RED,0,3,BLUE,1,1,BLUE,2,4,NONE,0,0,NONE,0,0,RED
EUROPE,EUW1_6009577366,fNhzvvLjuIjmih2cspXsf9J3dHSxzgwN-oJnuWM284KPfMmK,777,hWm6wrdftIsxpd-eg_tudb6PDJquFgRDL1xYIp-4llEv2Uw,28,54MZ2MhVCKKN3JBPe5Qmbo6f80QTIoCVWTGWQExGPXmFg5c,238,cqoxirerUsQBPpauaOuq3tpCuOnYz7ae--J2SgJ6N_qj6pxIyRKx_WU4CA,221,4CSDaFYklahxd5eomhF_RJLJ6fCFmy-zPlIwL554-FDql_Q,117,157,26,350,429,24,p0Mnkd8ZVluxjuh_FPBLPBOZV11-41RckuRsf6EleZeGZRE,64,LJqp_7d-XO-vtOMG1UANiW7jNbutABq9uOq2gV8CJuKX8zU,245,SHSJ83HNPyUOkwJ7O6JdqzLZZx2KKVUEOSTYBZXrPy7SztY,7,P1q7xvzmos3WZvjeT2n_QT2-udT7zRI6n9upsJCOc6w2L70,15,yqZYv_EhVWcNCRbNUokIFPWYzTcvVH8EhkJFKB6ygnYtxvM,555,39,350,131,122,40,RED,40,14,BLUE,2,0,RED,1,1,RED,5,2,BLUE,1,0,NONE,0,0,BLUE
EUROPE,EUW1_6009495151,U_7sDqm1erxlH5jLzwUDhXCBApxe9CecebYJftG4PmVm4mY,107,yMAZDsGX4YXLyY1pMt7fywTqb6-F1CJHUqpJ_ADsAe5CJxE,82,OOPgNyrxQeBRb0r4r-VZWPHIk-AhHp1qFMMcgglDj_svfufs,45,Q3luH__Fz6sRLdzG9u9CqN7-9R3EHIbsIZILl5fLcdnlX60,51,Emx8tJf7wru6ITXyYhwi90pXpsIzxsZykmXy5UcUxzLtFnk,25,29,200,111,103,122,snu3XgNL-b1jDOMAwtMAca0MlXn0l3xc1mOYzZpyLMNXBd8,10,GCD19gxuyyqjqaeVXVk7TQgVCfM3cbNuaecYeWLODGKFOLo,72,1Z8J2fuiZl1hntTdmAnK5lqZ39f428DYyaZ9UY8_S9NrZoI,517,p0Mnkd8ZVluxjuh_FPBLPBOZV11-41RckuRsf6EleZeGZRE,895,LBcRHfRtsNJOsyHGgFK9iDOE2BDDiZahfVCMeIPe9pCaXh50azMR41IhHA,201,117,50,238,350,131,BLUE,43,22,RED,2,2,RED,1,1,BLUE,9,1,NONE,0,0,BLUE,2,0,BLUE
EUROPE,EUW1_6009451194,PJ1a97syMM7CY9UAVV4FBLyqmHD0u-6vRQOuPWukgnLu5ys,24,Tc2OCEa2Bl7H65qDOLih-qDj5BjGO72HQgN-FagnvsQ187rg,141,mpvGEjmRHWS5NqRwT3VvvvAkO1sE_qVxz8pvGVtWWSohq-Nc,777,FAaMpS8wqA80S8AKIguTOj9862P_USNkfAH289jreyFl60CH,103,KEtqmpwLPfGVmZCsn3XtvXmyerNQsdoHZvY3X8t5dERwC3XD,69,117,266,29,53,11,p0Mnkd8ZVluxjuh_FPBLPBOZV11-41RckuRsf6EleZeGZRE,166,1Z8J2fuiZl1hntTdmAnK5lqZ39f428DYyaZ9UY8_S9NrZoI,120,snu3XgNL-b1jDOMAwtMAca0MlXn0l3xc1mOYzZpyLMNXBd8,127,GCD19gxuyyqjqaeVXVk7TQgVCfM3cbNuaecYeWLODGKFOLo,236,LBcRHfRtsNJOsyHGgFK9iDOE2BDDiZahfVCMeIPe9pCaXh50azMR41IhHA,201,117,350,523,62,238,BLUE,33,35,BLUE,2,2,RED,0,2,RED,3,10,NONE,0,0,RED,0,1,RED
EUROPE,EUW1_6009336605,p0Mnkd8ZVluxjuh_FPBLPBOZV11-41RckuRsf6EleZeGZRE,876,x3x6asHKbZcBtTcJetQcPwAsu_RSJngmi0Ufrg43bnmfLDUw1wOkuCrVgg,2,54MZ2MhVCKKN3JBPe5Qmbo6f80QTIoCVWTGWQExGPXmFg5c,238,GAxWffZYbh6wz2Jj19ovmMp0gIU7gCb9c_Bs4-dbnZl9gWylWMIdct2LRA,29,1u5b4j40Dt93ZeF3IfgOEQVy0maAR_hXjQoKyIQrpTwAGT6T,161,555,157,350,35,119,fQhfIxISeKXJylau_eFqQrdN0xtQfpodIJyAxUZIvtlLyTfw,24,BKed6KPfg86ALnnwtFf6U6d2kkgRo9RlamuPmxqbvY6nDhU,64,1WE8kYJBBiCJE3YtkFg0HjdCllLRGb5iP-l4NIPx1ClbPo-F,711,HVpIs89vwze70jOtPNm8BSAjCZ131AxVKKppm7PC96HarxA,110,EOAu9AXBbgGtZm7Cr18z9hcWCZgWYuqlEE2M7mWEzD1Hf5k,497,350,79,36,55,119,BLUE,36,29,RED,0,2,BLUE,1,0,RED,8,2,BLUE,1,0,BLUE,1,0,BLUE
EUROPE,EUW1_6009285497,Yp9kCQ3SqtxY-dyRdyAm7i3zZgtduT21MlAjGPN_0NZ5tR9naj2BfnFMvw,122,54VTpEgI0e5ERZoFJC-dhnf5S4dV116r0JwAaHuK7Te4CNhO,30,sO2INLctOSFuq_VBeqSjSAC6faH4PvvgZA3grfCOathsYUSH,4,xtU9bB7zjR_LTlMviDFZpYRMt6ttA9LcV81GjevYhoFxRvgK,119,Uf58Fz_cpkffJlMzXz_N58saUZwfGCvo6gkfNQrE1HwZsv0,89,517,29,200,67,887,p0Mnkd8ZVluxjuh_FPBLPBOZV11-41RckuRsf6EleZeGZRE,64,VoXg02e8cDDscSrLQ56e6l7uq-kxC_GwEIPM0DCywkgVB9jXolkqI7yzJQ,2,1WE8kYJBBiCJE3YtkFg0HjdCllLRGb5iP-l4NIPx1ClbPo-F,142,O24hbCrATYIykwicaF1IjONtqNoNtTbBd64wUegSi9L1Llio,523,TRfCfikEhCKyMWj5Dh82-9uXXLQ2_-kVikD6ErJAeuvfpd_z,26,163,203,131,60,555,BLUE,38,12,BLUE,3,0,RED,1,1,BLUE,10,0,BLUE,1,0,BLUE,2,0,BLUE
EUROPE,EUW1_6009254680,Mhwb7m4YsaVT6vkvfIyxVTibqh2KhzD0NSJdExfGwtT5Gog,14,uazA6iE3i4IZx9-B5ClRWbFWn4k_Js6YEv4bF59VZOe_LpPWOZ9R24E70g,131,qHAI2idNzsNR4sen0ot6CwstRjTJdK_NU7Su4BAOpmQw43E,517,3nM5bz-yGaDad9j_sGKwOTMYdqhu7o4snQCanIn6ojV8MR8,15,6jZFvgJExNhmTle2Doqg_r_HP9Rxvqd9zCQEiDwK9KI64YTB,111,119,39,92,32,62,p0Mnkd8ZVluxjuh_FPBLPBOZV11-41RckuRsf6EleZeGZRE,64,LbagGIrqAB9pVUNO51qrQo_--GT5fNmWiRlXHLR8V7uXtxo,60,1WE8kYJBBiCJE3YtkFg0HjdCllLRGb5iP-l4NIPx1ClbPo-F,142,zoW41pphEo6y_ejYNwI3orEpIu7eYEThh1qI5X8bELrV5RCI,221,W4hj7EWjYlMaLElXFeRo8_TT282GaPWGwCVY4tUBulJOmMTu,12,62,163,38,119,888,RED,0,2,NONE,0,0,NONE,0,0,NONE,0,0,NONE,0,0,NONE,0,0,RED
EUROPE,EUW1_6008632135,p0Mnkd8ZVluxjuh_FPBLPBOZV11-41RckuRsf6EleZeGZRE,64,yplP742kILvbjiKI3yJzFFNYKafA2adHM8EoAAfaG2VZtOYk,62,VMG9Ckctg7bl1xEYTvTHNakFhc7o46MgM6jWsfRFwF5wuSk,80,KPQ6N2tAimUMqJdI5BMy51TfS5Iqr12AF9EmxnbOfxzFB9GG,30,XiwtoP0l2npLeKPOzvzFTWIIeLp6u3ge5eE5mn3LQ_dKzKw,26,112,40,350,15,555,jDrNywEcYiaJ1LSP8MP0picd_czntgf7UA3cHmXbzzpeji0w,79,afYJoRHjoNeXCN-r-UEoaYzGFqSoWlVDUtQICcMOCccQXQA,104,ZX0VzKL69Vdmid4AO6P-cmeHKu4FUMiNdRGENVe_Bl9sa7aCW_Xvl27dyg,163,VHduDkvnOVhTTwydMgj-YsvzzB4-7zyrBYFhjCEOpYR2Pbk,29,1RB5yQgyNIyVStrRLoqq-XlByTkEUKP_bwgu2xLiGGo_bPt8rLgKvcT3zA,35,166,429,119,246,421,RED,48,44,RED,3,1,BLUE,2,0,BLUE,11,3,BLUE,1,1,BLUE,3,0,BLUE
EUROPE,EUW1_6008465659,p0Mnkd8ZVluxjuh_FPBLPBOZV11-41RckuRsf6EleZeGZRE,84,NSzu5O_-wuOz1VZyI_vGKX9hQnO47mbUTPruZwtp1FW7cIyS,203,TwjA6KKAFtIV4E083HLZNJ9o5exCLNCzRjYWQp-j2ZPJA20,163,SZ1HmFPHEqWtTnwZrZPMQLIZDqLGrXqvEnin5W0WU52j8CE,15,KpYrVkHUqjfjVc1qNyaceQajOMv2oCWtQGD-vBD96fBZWNoGF8qDOPwK0g,85,28,350,48,40,7,BvoczQE2cFwME40uSQrJKNVhjD1hvFLIbfFUPhTuvg8HmNHg,86,dKii6g3cBImezcIdy5aSBL5u-JQtNlRfwBQMPjtcrqcZP04ibgP_NDwTUA,234,dmNlSMwCfR5-20vdBlLU2uJJC_dEL0kB9htPqnXa1fm5hXEu0Xe38fZOPg,103,GJMwDb3efzcypSIJBMpj6EzSN5lIgpnOXPwMWEb-3GZGbE_cNkp6TG6cXg,202,4EkfGVwoWnI2nAo73RKZm1OwpccI9YyjfDfuk5kGquU04Ied,111,28,200,895,119,30,RED,38,45,BLUE,4,0,BLUE,2,0,BLUE,9,3,BLUE,1,1,BLUE,2,0,BLUE
EUROPE,EUW1_6008384747,d-mkD560wdcXUM_8C1r9hVWIRPvjLyehaStkDKrKLyCGhAM4,166,dKii6g3cBImezcIdy5aSBL5u-JQtNlRfwBQMPjtcrqcZP04ibgP_NDwTUA,78,iK3YSIRo6XlsJkdjwltJLM9_qkU8NVIgzej3ttNZ1bIoeS9A,142,BbiuXLsOfLrwlHV3T-PpKOMn3MW-Z9xd5ce701EKxZGBmhaon0R9wf5HNQ,221,KpYrVkHUqjfjVc1qNyaceQajOMv2oCWtQGD-vBD96fBZWNoGF8qDOPwK0g,85,246,40,28,895,876,p0Mnkd8ZVluxjuh_FPBLPBOZV11-41RckuRsf6EleZeGZRE,84,RvrR86sMZE0Q6EZHmurkwaZhHxFTZV1bH-ebcrrk1QNup-K_,517,kAvtgBkgbviXntAhnuyia0SziQtt9bOnkW5X4iBcT-lMFDRx6EnJq3oo8g,254,edOZSEUq2zlUwoPrp78rryMIcmxoc2nX1NeXvzsnSqL39TaE,429,UQLgTbDA-pXQ3GsrrdwuTQ61wRSwr9c72pf0e0451Vt4K5l5,888,350,555,62,119,163,BLUE,31,9,NONE,0,0,BLUE,1,0,BLUE,10,0,NONE,0,0,BLUE,1,0,BLUE
EUROPE,EUW1_6007953976,yQmeagbjRiG-usSD85uESu2G_QxdZ9oViOP92l2QGhdhqqY,41,wi1HBwdqrRn2SBQk9pZ0eeB6qDE6lcHR8WodNYRG3pkZP-j2,887,OBBZ0GEB3kd9ywwIRAHe6VUlXXNsias8Msy1rcWOOhkTZik,91,pDvX-IvC8_7dK2L-Mn2f_TVNzl37BrV0L7fHJr5hViBKvYY,221,DhjYatSaf1LOTCMIIB9xdtObml0YpiCvDE3T4KBGOZOgMEsloGJDlku-8Q,350,429,119,412,103,24,p0Mnkd8ZVluxjuh_FPBLPBOZV11-41RckuRsf6EleZeGZRE,876,01JdP7af9qhuYfYoCneIRpMLtEyYoCnFjUij3DSTongEh56-6JxSd85Xgg,78,SYDQx4At_U4fnAA-NCXqTXal6GrM7nus8u95VSdPFPia0JSv,84,iYaX5kvLLjh_1XsbRwNSKxf0EaBjfqKhQzNy-nNO5J0ygFE,18,fC-J7tte5tGuT8oQ_4iNR-vdyBVLTA-_SYL9i3mbOHzkvGY,888,107,15,131,-1,11,RED,43,23,BLUE,2,1,RED,0,2,RED,2,3,BLUE,1,0,NONE,0,0,BLUE
EUROPE,EUW1_6007799291,p0Mnkd8ZVluxjuh_FPBLPBOZV11-41RckuRsf6EleZeGZRE,887,u9P1tmnK35B8iHemFeiwBq3szIADiUgA6p72AQS0EEQWdPrPOI_gqOlZyg,131,rsY0VAUiUWuKPB8gldzkKfy6Rc9IA9sdLOs3yTutdctCCPWA4cstVarYXQ,157,-_DvezMvtLQ4KM_oCZSpg9nFrwjpld7Aym-vX3brzX_U-L0,22,FCa3rAHv874SGyQC9WtFNZmIWhnxlLum8NVtNk2stjbjHBU,432,62,119,84,350,200,6bp1Emgovy62io075afQpROjHPLiD8EBuvmNCYyNshD5MGzeKNFpvpFPJQ,98,hXSl6HxIiNKGHWGDjBlOT36W0Fp_pNH70PzPI4U_-sSimhnX,104,idQLhjMgZlSyhtByDlV3GC7FHNXJvFGkdLzEQ9OvMPx7PVPX,268,jTDUg9z0Ut-J8Bh7sjoVH8X6ztWHLFQgSneDlGf-usrYmGE,96,cP1iPEaNZHtbzZqGlav1roiv7ac2DVQsKwKoZ9Ohbm8WnYo,412,77,141,350,119,23,RED,24,17,BLUE,3,0,RED,1,1,BLUE,8,0,BLUE,1,0,BLUE,1,0,BLUE
