SERVER,MATCH_ID,BSUM1_ID,BTOP_CHAMP_ID,BSUM2_ID,BJGL_CHAMP_ID,BSUM3_ID,BMID_CHAMP_ID,BSUM4_ID,BBOT_CHAMP_ID,BSUM5_ID,BSUP_CHAMP_ID,BBAN1,BBAN2,BBAN3,BBAN4,BBAN5,RSUM1_ID,RTOP_CHAMP_ID,RSUM2_ID,RJGL_CHAMP_ID,RSUM3_ID,RMID_CHAMP_ID,RSUM4_ID,RBOT_CHAMP_ID,RSUM5_ID,RSUP_CHAMP_ID,RBAN1,RBAN2,RBAN3,RBAN4,RBAN5,FIRST_BLOOD,BCHAMP_KILLS,RCHAMP_KILLS,FIRST_DRAG,BDRAG_KILLS,RDRAG_KILLS,FIRST_HERALD,BHERALD_KILLS,RHERALD_KILLS,FIRST_TOWER,BTOWER_KILLS,RTOWER_KILLS,FIRST_BARON,BBARON_KILLS,RBARON_KILLS,FIRST_INHIB,BINHIB_KILLS,RINHIB_KILLS,WINNER
KOREA,KR_6075587625,S7rU2s_7rbmOw2zbPNnHA8d0vkS6EPIQS_UALxDnUMVGAvKE4qTLYHQcUw,8,CYcK80JOoLtc5AROIZMu7sv8hgusU2V6gqO9aYTUJzlxHdfMexEG0-uNpw,120,T9Mvm0O48o6kBlsUma9M_n3rriZKjkT0bHWbBJtVjIKU-1Ve0NOXbPu33Q,10,aJVxZe3dzN8j99ZelZJAgukYaD-Hbcgm6DUw2g6wIXni8UeI_56MiDeXPg,523,ytOQRmg9BP5JgO1NWk5RNTxaw5kiR0F73W0N3e4JzMo3hg,888,421,119,555,150,221,mKhbtG5or7b6_OKQcobWbO7VnObzQP0YsK8TwRiBkx7-g7w_46Zx7cJRcA,86,3w0o-vGe1pKOBz0esYOCX16hudchMQcpTTF1PHtgJJIG_G4HcrIgo_QqMA,62,B8ueIXqftAqkjWhyJWct9mBUtk40SRfmQRBrRdyD4wu5dA,84,_VZCMS8KyJPksw9zeLKL8jO1D1OybZ6wizKcTvK7h4SKsCc,15,9S7eY6MaPVAsIv_3SE6ljS-Y160QUjxOwu7KoTCMawhjvvo,26,30,119,350,150,555,BLUE,6,28,RED,0,2,RED,0,2,RED,0,9,NONE,0,0,RED,0,1,RED
KOREA,KR_6074180320,fevB2ewHQrw8cBA2351qAGrKKHcAmcX6A1dehCgEvkGsAYu0,58,0A9SOofEF7uoVfNxHyKoCgnIAosXIqb9HYfneC6Og06dmnEH-0eR6MbJDA,131,N6CvKMAlCCuTUlUnbbI4f_ak8tKgQFekToPKEq9TuA58FkI,238,_VZCMS8KyJPksw9zeLKL8jO1D1OybZ6wizKcTvK7h4SKsCc,360,aOFvMLmENyOw_DQD7X4UyKmuiup2Iu80NaiIJ5pMgiuGZw,111,7,64,887,119,429,N065bxMCkL3EAoWFXQ5Rq07hxhbRtJ-3QFRgD52Rdg1jZU1BIEAEnXpUpg,150,S1K7G31XIUxOs4C5Cb2C3obQA3Lg6RFyo1J9kTy4ozLEqQ,421,-TVWL_7lreK1uwsJf_0JcHsGKwu5cEEAu8QINZUHVADhFQ,147,NeaWXTyEi92DebOGbv9Bg4i9AjxbABodH1gJuRKrFbto1kv233NivDlSFA,15,aFKfZ6wDHklNa7STfuGfXMzTjwfaBeHAmU4LoOd6HtorYg,26,517,119,43,895,4,BLUE,33,13,BLUE,4,0,RED,1,1,BLUE,9,1,BLUE,1,0,BLUE,2,0,BLUE
KOREA,KR_6074100831,l9gxtNFUWxtwTYF_pczR0fL7z__ThCajKPZCl52pGySZdbear435Btse1A,113,Fs_t19CfMJ5beR0rmQMMd-X8hMI5Se7S9nO6BVz8C3qOkNg,64,VGAPGepoZ6xz4oXyrxbuyaEQJpibA056XUYujA2kjZCtxg,142,_VZCMS8KyJPksw9zeLKL8jO1D1OybZ6wizKcTvK7h4SKsCc,523,A7901Oi8IktK_rBh7fG6-e0_7lEWkOHjrpims1AivRwEii-Vr5OEPTIhtg,875,163,119,429,104,15,KlXia53YVMXfo4LCkoMDg4hmX84xWF1cNX0KG-6Alt_FzCU,84,h8-PGpiwFIUwxytDatvAW99M4TI61CXG5p5LmVc-OkIbMT1ukVsdDzc8Jw,33,1lKYRviyIOqE5638MrGrE9AaAg0yz3y28Cu6_xVsAkExQj8,777,BTM65BzyVQCAh3N1Bl10f3Yz9CHmrYa-0U6J7c0NEN3yfZs,81,iGw-7Fjj-6V_CylOXBncVp5Ky02YRQs3g7tVsoMTadVNikP8SjOG9HucSw,432,119,429,517,76,163,BLUE,5,15,NONE,0,0,BLUE,1,0,BLUE,1,1,NONE,0,0,NONE,0,0,RED
KOREA,KR_6074040561,qBhrHnY-vPk5oYemWo8bNhIawa5YFUGjGInwQ9vrM756r9s,246,pdowk7THi8caMOsrIiPeo5m4UbHrY6i3OUOZ7DJW_rmgTQFTQ_uVYaRnLQ,421,kX75m9UM-_LG8-jNXnj8Wa2gLOMQ4QEPZ3_BtnjY5WV1QF8,84,_VZCMS8KyJPksw9zeLKL8jO1D1OybZ6wizKcTvK7h4SKsCc,81,K_yQpiBbPrhmAKgbSWkC7ft9VY3iLQuf8LntLaOTVWlQiOHfZyjBbNL2JA,350,41,30,111,119,163,gz0mF4_KpVykCDLPTdQzazgo1p2Kq1zXgWNo2ITJFUC4Ugg,34,HSnycst51ETCPGBnUKXel6EWYQmF8PzdVG2RIVOdVKEKLGguMmK3HF1akg,62,e53Fbd5Iw7uehcpz5jGm9ggWBRK_LkAzACxExrtm1tj4wuBwNcGLhWwdyQ,55,qFjR8zxm5h-u-Un9l-p8aIvbMFgsDKQlU8Dyl5oNwU6wq-o,202,U1G5935Wa_W2ogqJbEStMd6rWFu_hC2Wo8UUHfxT36RwXIk,22,517,119,150,429,53,BLUE,32,8,BLUE,2,0,BLUE,2,0,BLUE,11,0,NONE,0,0,BLUE,3,0,BLUE
KOREA,KR_6074981346,6UpW901WGhwgoejbJQ6Nc9ejxdL_eiQzW60KRWRJH7QnnvbnOFwa-dlang,126,8qxa6rr6yQN2L8ngruTKcdNC9F-pFk0IJ29doGGIGwRjM9c,107,K8y1s7caPeVaxshlJQY14MyFiIW-SOJSNCv0U06lxoqV33YODa7M5T9yfg,84,_XEHtOUCLUDpLYM-SUKzb6mrLN--wOfYrXwSrv4C9AeAEmhmsfDHK2aj5A,81,9YzkG794Wvdie9p4j7xkFdpUFy79EhtDiPUhzAWhYWEUBqs,43,350,-1,119,-1,-1,tGi65_iAND287Nzn0gYl6OqG8x6a3Z0nTGo6k5l5fxnx8t0,54,pmHPr6PFQIb5KWerfe3vwtnq2RDAZOaFzMgKzmI2f_lQbQBIayqZAs9aCA,163,rj_j_59LH0htt_tssNKBA1-k740iJHke3s1Ea7MVwohFt3Qk,61,q-n0S7YmKanoupLe89hOgQqn3_IE5wx68EJxbbFk4Uxa7m49h01h86AQqw,15,jnRblBmytHZ6m0xGoFhmcJ2qOgvUtzAabJgxC0jl6rdpLTc,22,429,-1,236,103,91,BLUE,32,21,BLUE,3,0,BLUE,1,1,BLUE,10,0,BLUE,1,0,BLUE,1,0,BLUE
KOREA,KR_6074690397,-dfabinOd0HXfQvXIwc77Bl5LKL2y2aX2BM8k4WstasDQys,85,GjI7qCJZ9fFo8tb46CENAeWbK-w1WDIWpMWsmmSAcl5nuHs,104,a_JsSsAvovSUR_e2_5ctUpKMoKHPU98-hqFxzfpDTtoHSoU,27,q-n0S7YmKanoupLe89hOgQqn3_IE5wx68EJxbbFk4Uxa7m49h01h86AQqw,119,jnRblBmytHZ6m0xGoFhmcJ2qOgvUtzAabJgxC0jl6rdpLTc,888,7,236,24,163,-1,CZlprNN-xvNnaYXKLLa-nRNwzlWkzf6s0FOUbhmwBNT04jU,98,8qxa6rr6yQN2L8ngruTKcdNC9F-pFk0IJ29doGGIGwRjM9c,203,pTXJ26XX-f7kpgLehixntdo5-FOECkPzLe1yGBvRA36ReII,61,1FvqDwYHCWww27G8IJt5QgPHqF7m27DxgMTJ0J2mt0RMyxgpoDES7mk4Fw,429,GMz9HUMN32xPq7tKLax2DQm9HTouDERXcI5pM9sddFqvsPRu5oatfIEAmw,412,-1,887,254,15,-1,BLUE,22,10,BLUE,2,0,RED,1,1,BLUE,11,0,NONE,0,0,BLUE,2,0,BLUE
KOREA,KR_6074554342,-dfabinOd0HXfQvXIwc77Bl5LKL2y2aX2BM8k4WstasDQys,84,8qxa6rr6yQN2L8ngruTKcdNC9F-pFk0IJ29doGGIGwRjM9c,120,jigHqjW5GlTybCAzKFSqVQaRli5jQXhthObvFvHitjr_-g,79,AIO3067nE-qkGXuqN4Ks1RfqOxq9IjsDu3n7k4b0rSSFHgQ,81,qLcMnO2p_7tzv5-QVZoBoMuV4oEdLYsuLoYqXeCwnQely14,350,429,22,163,-1,24,-tExzhr5YX9r79mBjNG3MqdF5NlM2ciop0g42GKMMR64FOTJh6i0GDgGAA,887,CZlprNN-xvNnaYXKLLa-nRNwzlWkzf6s0FOUbhmwBNT04jU,48,422awjvoN8hS-3ZS0rgdXUTmAuszBoYhQA8ZwdGVdQ3Ssuq3EtVag1_u-Q,711,UFuTwOsoBCmSErC3INyMvCU3ZaFJSKvMzXNmSROJmB0Vow,15,jnRblBmytHZ6m0xGoFhmcJ2qOgvUtzAabJgxC0jl6rdpLTc,111,429,-1,119,238,203,BLUE,48,32,BLUE,4,0,BLUE,2,0,BLUE,8,2,BLUE,1,0,BLUE,1,0,BLUE
KOREA,KR_6073581098,KhwCWoeCf44bos2Vi2h7K8sHcJmurtRSFs28ZGk2gjFsk5cl4YrKtCIKJw,85,pmHPr6PFQIb5KWerfe3vwtnq2RDAZOaFzMgKzmI2f_lQbQBIayqZAs9aCA,234,zJfowecL9xvci8t2B6CWzhX4WRznUc_vb5BKt1kQO2crxaI,84,ZdWze0pZUS7dUISKO6UuvGBX8RIJRQSrWjl5Cbv_Zo2sZ3gORuTKHzZasw,18,aCz3VK0OvEKB789ulPya_zd2MQxG2QzDfMLyeFaPnoZ8MD4,111,7,15,91,268,163,WBe9eeFlZS8lDie-YF00ObKFFqd4VEwgrxvJb60iP9LzYzY,39,8qxa6rr6yQN2L8ngruTKcdNC9F-pFk0IJ29doGGIGwRjM9c,254,g6CdevPPn-I-GBteEqinH6sBtLgfquuvOWbz-9rLOpysFGg,711,8mJbi5mssdWZKdThfLoMjXE6X1fLOmoiK0baP30R8_7GsIjsBwqhhNQa5w,81,9S7eY6MaPVAsIv_3SE6ljS-Y160QUjxOwu7KoTCMawhjvvo,3,517,-1,43,119,78,RED,11,17,RED,0,3,BLUE,1,1,BLUE,2,8,RED,0,1,RED,0,1,RED
KOREA,KR_6073355754,Qe7XEAiDlowroXaogZ4Ojk2Dg1elHAmY7WX-Grz6r-sAksk,266,pmHPr6PFQIb5KWerfe3vwtnq2RDAZOaFzMgKzmI2f_lQbQBIayqZAs9aCA,163,0NcNkChIAYny5ml1-6BihFGi4m4jhbFW4CHE1a7uSKxzF8w,555,ZdWze0pZUS7dUISKO6UuvGBX8RIJRQSrWjl5Cbv_Zo2sZ3gORuTKHzZasw,119,YwgFWdXlMiuBUPfawy46cBbxcC88WCb-nW6Ij0qyj6QP4dw,888,-1,7,91,150,30,u99xSHm8ycD6f-ph8VKBClZ5qx3uQenVLqw_B8oqXB8Lebo,85,8qxa6rr6yQN2L8ngruTKcdNC9F-pFk0IJ29doGGIGwRjM9c,102,zJfowecL9xvci8t2B6CWzhX4WRznUc_vb5BKt1kQO2crxaI,777,8mJbi5mssdWZKdThfLoMjXE6X1fLOmoiK0baP30R8_7GsIjsBwqhhNQa5w,110,JyGitr6WRnQb73reTHTUHxWIDMtMDBnziLI3ZU6YQwAswybn1Tmhub0IRA,201,-1,35,15,7,895,BLUE,43,14,RED,1,1,BLUE,2,0,BLUE,8,3,BLUE,1,0,NONE,0,0,BLUE
KOREA,KR_6073119819,QVckSU-SSvms-y0iHjBlMSrmkDJymakGwn3Pl1KYBPGht-s,875,WDRfW9_qspBG5oZlmODS6-LpYZr9wzrehQJhfaBpAeJagsSN9Z-3At-LPA,35,Z-VU_tKJzC9muBRaydc2Zy5VjeEV49q9h1lb4zNm1HAsIlM,103,JyGitr6WRnQb73reTHTUHxWIDMtMDBnziLI3ZU6YQwAswybn1Tmhub0IRA,15,Ga4o2RkrgcUR4lASOZEmxzIYA-8A_TsvbrNY6oGtQKGTzGuoJbkTC-jpOQ,117,236,777,429,221,64,JxBvxqDKqPOv3EVhEQYBmguMdAGgSgnNHalksB836Zy1zWw,58,8qxa6rr6yQN2L8ngruTKcdNC9F-pFk0IJ29doGGIGwRjM9c,76,yFtLPXR3Z5aF46GMKQDhwgh-3mGhJMVPXXl_Dyxf_BXJ-ig,134,cTaEKoprk9Npl2OQXRacdVRdS1zSOAE2BPn4qSOmYnV-1qvNLB4-rKp9eQ,523,YwgFWdXlMiuBUPfawy46cBbxcC88WCb-nW6Ij0qyj6QP4dw,350,-1,266,30,-1,777,RED,2,9,RED,0,1,RED,0,1,RED,0,3,NONE,0,0,NONE,0,0,RED
KOREA,KR_6072677049,-dfabinOd0HXfQvXIwc77Bl5LKL2y2aX2BM8k4WstasDQys,113,keYNbYgWq21Q3Fzm9PeK8Vs3FV2jPvkQBDdPR9mWNkgyOPs,64,u4JCXZ0agffVw9obbLUz1NWBlXlsJ7rQtCROCG5KEvEanPLr_FzRrd_3-g,268,K8y1s7caPeVaxshlJQY14MyFiIW-SOJSNCv0U06lxoqV33YODa7M5T9yfg,15,U4YtISXMAnMnBAiJy8T7cfr9k5bpjUOJPx3q7U2p9YyQPvQFvcnITBKdZw,888,105,555,24,119,-1,4efiTlk0096-5hvU6LjREP7uhthq8JBJv8bHNf5u7nJB4kTIB7ZBnoIHAA,58,8qxa6rr6yQN2L8ngruTKcdNC9F-pFk0IJ29doGGIGwRjM9c,876,PGO2sZYxzVTjlSwxGa2FGvi2qy_sqrOf4fyY3CPXGWjHmIk,875,IuMUMEWvpOEv3qDmboJmga7puzSyeFIxC56PB5AvlA01eCI,44,zbbSnLWZ3zwaCKmblPVZD2lTaLMDA08KUrhOsbUOt1Odn28,360,119,163,81,7,-1,BLUE,34,33,RED,1,3,BLUE,2,0,BLUE,9,4,BLUE,2,0,BLUE,1,0,BLUE
KOREA,KR_6072605059,yN2RcZ-B8YDR_dmc9S5-PCu7do5rwkNOUcfCftMeIGUICME,126,8qxa6rr6yQN2L8ngruTKcdNC9F-pFk0IJ29doGGIGwRjM9c,102,lPk7uCTWANTtfJ6zBO22bO4G7Tj_cZGZPRzSHMYXgWqYSsQ,7,IN9DNM9FZkwEpWkpX9NzSZ-G6-BzJhqjWbyNvWE_fLM9-07ORVajIwv1aQ,222,_kKcGtpGDtz1_MUH-KUmybr_fi3qebD6v2VrFH_E7i7v5A,32,-1,-1,429,53,266,u99xSHm8ycD6f-ph8VKBClZ5qx3uQenVLqw_B8oqXB8Lebo,887,YX97GHWz-yO0UZe4wzHM-q_bVRjETySd67wfW_UI1huFJMIllkFyVFpslA,120,PAKzaT3aXXMNV5ApH3Fo0cHzTciXodLOEZqgHkKIrC_cS_JmZk0HWADjzA,777,qqBs_A1J2Ht3NLG2LhuXjSAdAfPlB7mLZO1n1mqVgOmqyqciIjF01BO3wQ,15,y0kL03Xr_aTP0QM2IwCmqIWLa9IoQ16zNab0QmnwUkTIOOI,117,895,711,429,33,163,RED,29,39,BLUE,2,2,BLUE,2,0,RED,3,8,RED,0,1,RED,0,1,RED
KOREA,KR_6072466051,l35oPjPRs_zAAJG6cY4hwqbqs3Wxkt6Jc0JB4nC-_1g8O32GYMJ4EnxDwA,98,keYNbYgWq21Q3Fzm9PeK8Vs3FV2jPvkQBDdPR9mWNkgyOPs,62,7Tsiute5nEU9gSSD4_tdRfdUNesSeOn708gcLry2eKAzPC-FavHRV-Uhvg,7,bh_MRo8F5QZVjOTn8AXXx1m4vtc6B-n9pwm5FAPSLXX_pby9WS-2pyHTiQ,110,qcWZLNyARrOrndCywjqPY8vw3W9UPOhdUMldAYi0PrkiLwas_UM0cVol4g,497,30,78,236,517,238,zbYuWUHHqb28sFAbZJWLHS_9dJFe1gApUWDea7jXbKAE145YRmXRVjQu7Q,133,8qxa6rr6yQN2L8ngruTKcdNC9F-pFk0IJ29doGGIGwRjM9c,254,PT8EqV9UVZupj2tGUQicxp16twa0_TrK2TGcWt_3gr0YnC-la8KrfEfobA,103,_VZCMS8KyJPksw9zeLKL8jO1D1OybZ6wizKcTvK7h4SKsCc,145,L0ez6HpDZrKT_q37R9efmL3TZI7N_-OYSHHEBi_Tpj9t8Cw,53,429,-1,54,15,238,RED,15,32,RED,0,2,RED,0,2,RED,0,6,RED,0,1,NONE,0,0,RED
KOREA,KR_6072452513,zbYuWUHHqb28sFAbZJWLHS_9dJFe1gApUWDea7jXbKAE145YRmXRVjQu7Q,133,cD2g4y_v_PztvqGXCYPD1ndEZjrVjCwlce_sUIKFBYM_gpQ,421,7Tsiute5nEU9gSSD4_tdRfdUNesSeOn708gcLry2eKAzPC-FavHRV-Uhvg,84,TWqUOaGeUZ8pgKnC58OUgY13tv8TryM6dbIKawXxxWr_ZwqO9gR8h5Vpiw,221,qcWZLNyARrOrndCywjqPY8vw3W9UPOhdUMldAYi0PrkiLwas_UM0cVol4g,497,54,76,238,236,89,keYNbYgWq21Q3Fzm9PeK8Vs3FV2jPvkQBDdPR9mWNkgyOPs,98,8qxa6rr6yQN2L8ngruTKcdNC9F-pFk0IJ29doGGIGwRjM9c,72,H-eWWpsHMRs2JLAvkUcgJMEgXlrgAtO2T75pKED6AsiCA89K,39,PT8EqV9UVZupj2tGUQicxp16twa0_TrK2TGcWt_3gr0YnC-la8KrfEfobA,69,5PTJE3Arz2c8gC6uRoYoXkHEUTs2qPO7y7VyU8_TkkG810g,555,517,163,7,-1,119,BLUE,31,22,BLUE,3,0,RED,0,2,BLUE,8,4,BLUE,1,0,BLUE,1,0,BLUE
KOREA,KR_6072358788,PuKDZXcXzuNyBNJZY22_4TcUHWqYYih5Hq2G3h-32W93FZQ,111,8qxa6rr6yQN2L8ngruTKcdNC9F-pFk0IJ29doGGIGwRjM9c,120,zbYuWUHHqb28sFAbZJWLHS_9dJFe1gApUWDea7jXbKAE145YRmXRVjQu7Q,133,cavCJvnqLg-URoqrQa260cSua3ZPYDRxao3ph4HL1a8h3EU,15,y0kL03Xr_aTP0QM2IwCmqIWLa9IoQ16zNab0QmnwUkTIOOI,268,-1,429,20,555,113,z9WNO0liaXo6EbrXfhlIbJnAShc-PkfX-_N5IghGqIScJ6k,58,5AI8cRNfQNOAK4nkSHf_jWmVzQbuToEm-6gKOVuTKAGUfyKCxXI9_fAqiA,421,AwRnzBTHhleRRiC-ZJcWLtQYLSeYgJRMocvIvjMoVygbhP5KCl4BIbZY0w,517,-TVWL_7lreK1uwsJf_0JcHsGKwu5cEEAu8QINZUHVADhFQ,147,zhIKvtHTZQHw6cBPWccZB-RyLrtvB6Me-zHJu3BXltIj0UYtYbGsmYLzvw,25,-1,163,429,20,119,RED,13,27,RED,0,2,BLUE,1,1,BLUE,2,4,NONE,0,0,NONE,0,0,RED
KOREA,KR_6071915142,3IzgjzF5LItiJz6DUxIblOTtYodD_GZPzP8iU2IyB7nNndQg7gpGwVwTkQ,266,PuKDZXcXzuNyBNJZY22_4TcUHWqYYih5Hq2G3h-32W93FZQ,60,a_JsSsAvovSUR_e2_5ctUpKMoKHPU98-hqFxzfpDTtoHSoU,27,Ib5wu77_btcZxJYCIsMnDwAEV-BRMPLE_plQHk6ucMLBvUk,81,GMz9HUMN32xPq7tKLax2DQm9HTouDERXcI5pM9sddFqvsPRu5oatfIEAmw,43,350,62,517,221,15,_Xr2o7MCdAg8IlJPofjjCu4EQgOrqDkfuTfLrvIbZOvbkUSbUprr2DfoFw,85,8qxa6rr6yQN2L8ngruTKcdNC9F-pFk0IJ29doGGIGwRjM9c,107,3o7If4bKiem2pQ2GCD-LyHmAi5wwYmpF6ArjNDhm9wRT0zE,268,4_DCqZLAF3VNLdfwyc-swQmm66hbd-Vmk-4FbE22AWg5eejlAUh9LuuHrA,119,JMlWgGF-LHkIEz-lhdHjlFbQFli79r97Q-pLc8ZA1HyqwRA,22,166,15,163,-1,555,BLUE,25,8,RED,1,1,RED,1,1,RED,4,4,NONE,0,0,NONE,0,0,BLUE
KOREA,KR_6075852407,KhwCWoeCf44bos2Vi2h7K8sHcJmurtRSFs28ZGk2gjFsk5cl4YrKtCIKJw,113,VfW5YrhEO7v9vqChEhZFaMIoEVDgTddue5j1NfomVwvo3aePhnsFvCAUOA,104,zSzvjRmRsp2CScqUbk2SSS5dxNwyiWtdJhBMM6Bhg81gdBk,105,JMqABSHkRLBRUsj2TXFMqBOXxaeUidZ-MaAldhkE7QzlwthpqFivWPWoIA,895,tjH922qZQiAEo7MMlacPUG4rLmlmWKDeX61WM-Ez353_7Ro,350,711,119,236,-1,7,-dfabinOd0HXfQvXIwc77Bl5LKL2y2aX2BM8k4WstasDQys,266,pKb5PJOsODkMoovgzGEQS5kUPbUF5ZUh15Fdo3LhoVuoNnI,78,81SMIJ5bGAtO3-atZ_pksI5dW5Bt4z_ZT-aqQd_77l5vJa2V9txiFhTctw,268,JyGitr6WRnQb73reTHTUHxWIDMtMDBnziLI3ZU6YQwAswybn1Tmhub0IRA,15,D_rLywl4c__Am34-S4rU16xo2YCpZL49JrxOuxA92FWAq6s,43,119,68,429,555,24,RED,17,24,BLUE,2,1,RED,0,2,RED,4,6,RED,0,1,RED,0,1,RED
KOREA,KR_6075218920,6zoc54vkerJFPIPsED7b0qPbuc0uBPoj0tpYCyUd3iAZI0U,8,Ua0Slw65oTG4312k6gEFy7nrWnOCZovL2ZXUA2O4iO8VKQ,154,u-lLc8oY9YSr9K5mlbII27jhfp7SUl3mOES0EPboKGwZng,84,VdVrFjez9Z8MfLGOd9pSG32JHt_rdikCsrTsS_gW2oC7QSw,15,B4k5icSkzbRXovkp2NeFLYMVwINy6PHbAFnMhjraWeLYZcQ,50,360,89,64,39,122,-K_K5B1_SGGpXf_2-MFYGwGbSv-JBidv-OKqFdiwu1H0Ow,41,phHwMJuKxOUb3Vvpo5hE6sPvA_agoXvpkwm2EMtSgDbnbK4,9,JcPzzfTvN1zgUL_GbNIAxHaWAVcH3On1HKs8lvHqbdou9g,68,-dfabinOd0HXfQvXIwc77Bl5LKL2y2aX2BM8k4WstasDQys,202,FIODwyeCTncskqyHt6Ur-fUQzRaLBwPSjTfgt2PLBzEfsuo,350,22,111,29,141,7,RED,19,42,RED,1,2,RED,0,1,RED,2,6,RED,0,1,RED,0,1,RED
KOREA,KR_6075274521,xFnzOi5MP9r1vkOY-WZnNh6znolnfl5XUeQ0MmxbqjmFXQ,120,19kDOLWQIdSdA17PHv5REvVId6jCf4K8Vy2fbsDmqMJaE3Q,121,rnT-Dfqo0DVtCLRtzy212VrEWyn3hvZBdycCDjbNUo5gcQ,61,-dfabinOd0HXfQvXIwc77Bl5LKL2y2aX2BM8k4WstasDQys,523,FIODwyeCTncskqyHt6Ur-fUQzRaLBwPSjTfgt2PLBzEfsuo,117,517,111,119,157,238,O04tZmorsKWDXbqnynB7zDiR8R6XGtFeTmKQVku1VakJS8c0FOolLn8QMA,64,geULVa5IgAjQ8_rmzRPLPG3eHbph04uqRmFFAKM9ycqyHypGMoys2BTVaQ,131,4vHZovWPhkYl3sTTRwZnXOciA_8xH7cgJjCX9kN6XCc1RqQ,50,ticq_XY78jdDeiJjaPsZ84cnc_dX-hJST6bl833ZNbnb3g,29,1g6chcQurkDVsffStytB6ncp7QjJk297M8KoHfC74gsg0Vo,350,360,122,238,104,888,BLUE,4,28,RED,0,1,BLUE,1,0,RED,0,3,NONE,0,0,NONE,0,0,RED
KOREA,KR_6075220733,xFnzOi5MP9r1vkOY-WZnNh6znolnfl5XUeQ0MmxbqjmFXQ,122,19kDOLWQIdSdA17PHv5REvVId6jCf4K8Vy2fbsDmqMJaE3Q,64,ehNKT5U_kgE2mZCRyBBPTrxMwhYs-t1EyqTzGjw9qiEm4BJt,166,zlhz7KAVNlFSk7nAsALZz0HS-Hio0ijOw9lwcjYXvkhgqSs,157,rnT-Dfqo0DVtCLRtzy212VrEWyn3hvZBdycCDjbNUo5gcQ,79,238,141,517,429,84,RkhPpsqzZbDqMpjJgMipNokJyXBoFu_70Le4WACDjbjhRik,61,D7xYuberbpcXpDttwGhu0dMeYylQ0bTPQJVnPPkWBPlpqJw,78,irrrVQvHp9sI_UC00wm0L0XKH9PGcJXLDjou3jmLcOuDGXI,23,-dfabinOd0HXfQvXIwc77Bl5LKL2y2aX2BM8k4WstasDQys,145,FIODwyeCTncskqyHt6Ur-fUQzRaLBwPSjTfgt2PLBzEfsuo,117,9,238,7,119,111,RED,22,18,RED,0,2,BLUE,1,0,BLUE,2,4,NONE,0,0,NONE,0,0,RED
KOREA,KR_6074319575,J_-RGFM3J4hawX1khzpRfRkRcjtZbW_TNuiykgoEsTSOIOWmROk4Jp12vQ,516,KhwCWoeCf44bos2Vi2h7K8sHcJmurtRSFs28ZGk2gjFsk5cl4YrKtCIKJw,876,zSzvjRmRsp2CScqUbk2SSS5dxNwyiWtdJhBMM6Bhg81gdBk,875,aJVxZe3dzN8j99ZelZJAgukYaD-Hbcgm6DUw2g6wIXni8UeI_56MiDeXPg,110,U4YtISXMAnMnBAiJy8T7cfr9k5bpjUOJPx3q7U2p9YyQPvQFvcnITBKdZw,16,555,67,7,268,119,-dfabinOd0HXfQvXIwc77Bl5LKL2y2aX2BM8k4WstasDQys,113,519dlC94J-Az33Qy81_fD78aIJE1XGXdFSbofZG3k4HcLkEE--rJEUYl4Q,104,PT8EqV9UVZupj2tGUQicxp16twa0_TrK2TGcWt_3gr0YnC-la8KrfEfobA,84,JMqABSHkRLBRUsj2TXFMqBOXxaeUidZ-MaAldhkE7QzlwthpqFivWPWoIA,895,zbbSnLWZ3zwaCKmblPVZD2lTaLMDA08KUrhOsbUOt1Odn28,350,24,15,119,429,105,RED,7,22,RED,0,1,RED,0,1,RED,0,2,NONE,0,0,NONE,0,0,RED
KOREA,KR_6063667481,5DpaaM-wYHpUjG9yigfAGRaYqEd6zbZMH2MzAvZRSo_hprA,14,0N-MlqQhM8VhZH09elHQD4wZwiIyHbLWH_fEQsAd2bW54A,72,niryHyJpxRhZOajUhMUy8AKtce1s9I_VKVkc_EBezv9AVRw,711,TjlU3LL1OjnkAgg7KMekX1rRld4J2YicSjlj2ugy059GDkE,81,vpPskSY8U00rsh2QolmqwtctzzCzUV8I-AY6Gy3k4AD9bzY,22,106,60,238,89,15,FZ9IqUpNSX4KquN5cGYkXhrciiEq-ZXVYN8k8TiQU9FxnYkXGKq0_GjInA,113,UyEacun-ItLKNuEdxQm2eEM3IVndh9C7TbJaMTUyUPKxhC4,163,if-_cMJez7bTSV657B476gxnaxAyMVxL9jo-0u1RcGv90fw,157,X86Ywn5nqut5Dam-5Qo4SZW60vn_0xvMRPR6pz7q-toRpIU,145,aoMAfZQT_b4_cSxH_xbcMBCqOpbxAVzEBc5knmz734VMqiQ,142,7,15,62,122,-1,BLUE,32,33,RED,1,3,BLUE,2,0,RED,4,8,RED,0,1,RED,0,1,RED
