SERVER,MATCH_ID,BSUM1_ID,BTOP_CHAMP_ID,BSUM2_ID,BJGL_CHAMP_ID,BSUM3_ID,BMID_CHAMP_ID,BSUM4_ID,BBOT_CHAMP_ID,BSUM5_ID,BSUP_CHAMP_ID,BBAN1,BBAN2,BBAN3,BBAN4,BBAN5,RSUM1_ID,RTOP_CHAMP_ID,RSUM2_ID,RJGL_CHAMP_ID,RSUM3_ID,RMID_CHAMP_ID,RSUM4_ID,RBOT_CHAMP_ID,RSUM5_ID,RSUP_CHAMP_ID,RBAN1,RBAN2,RBAN3,RBAN4,RBAN5,FIRST_BLOOD,BCHAMP_KILLS,RCHAMP_KILLS,FIRST_DRAG,BDRAG_KILLS,RDRAG_KILLS,FIRST_HERALD,BHERALD_KILLS,RHERALD_KILLS,FIRST_TOWER,BTOWER_KILLS,RTOWER_KILLS,FIRST_BARON,BBARON_KILLS,RBARON_KILLS,FIRST_INHIB,BINHIB_KILLS,RINHIB_KILLS,WINNER
NORTH AMERICA,NA1_4398368922,VDjlqNbRJ9G8CQM6fOUwM4IAbBVaYnici5FmnJGrVzjGKSM,58,xpsZXTMSoQrK350mlrYPUk2Sz3laOWo4oAHnzwzx86z_F8A,131,3ns8b6a4KdKGsiXVkFpCVKK2r_oS2GXT3ybfSNKujW9ha1g,112,JzrzW60mU2uoDG2PSpS8o09pN7Ft9mvgvdMhmvBFiAHTz1g,21,4g4Yp-F3v7qFwQNc9E4vydX6T_4xVJXj_XS_y1eOVaUjhqQ,432,50,200,15,221,122,k8rs-swT6T5T3CNjpqJ71Pszw03O1S6AhahvSNoAtdaa7QI,8,QW1A0SF397w-nAIQq1NsdXEw3I67d-vzaS80oyRJm17zTJg,56,qFUcSptC7ph0xjT4MA8_F0I6q4eyxI37bipiHsSK6hUhL9Y,875,T9LTnXHViDJCkvzZB2FKvq2la-KHds4xicqD-_3ewK2YZ-XEmvDYpImqnQ,29,Y0wW-JSQPBNSFf1Nkza-R1pWHesTD6sZ5pjhw7F87rJBByo,117,895,67,555,266,200,BLUE,22,41,RED,1,2,NONE,0,0,RED,2,9,NONE,0,0,RED,0,1,RED
NORTH AMERICA,NA1_4398372840,ciiJ1bmXKCF3OF4Mn546lf-hIpo0oY5ej_NUoIFiLxzfr_8,266,DGhorY1XJZorwehNPKajpmrmpoBHB7-DY5XbKVbaUiMJ8Bnu,31,TPQ6LV5Y6hWo4TkEA2o5JMv1Sn3bWhU2RgSmtdU0A7PJ_pM,90,iyWqr7rMF1KIhusuYI0pZont-jBxdUSHHOY2LaTB_QvWCY4,81,zve3kTsuryTUKyI2JIJBMAvzU0YEiBWz1NemDzJpDAOVHjJt,16,121,246,119,39,55,atvZpk9FqnqFMqHBE7J5KiECXbkV62-s6lB9Ss61Hjz6NeWfv22xReaLNA,114,2wqI5c78y6A3Kmue6cCrApSBbGLd88rNLH7kxqPUXvy9i_rP,131,T9LTnXHViDJCkvzZB2FKvq2la-KHds4xicqD-_3ewK2YZ-XEmvDYpImqnQ,429,y5SKpmnVkWZX3D2XgKHsgwCFoV7y_9lTbXbE7fY9hlJU2_U,163,Y0wW-JSQPBNSFf1Nkza-R1pWHesTD6sZ5pjhw7F87rJBByo,117,111,200,-1,17,350,BLUE,34,44,RED,0,3,RED,0,1,BLUE,2,10,RED,0,1,RED,0,3,RED
NORTH AMERICA,NA1_4398301901,T9z50Z7_MdF0EIjZxgDbvGc7y9Av3TFHJqltdtX0PqVoW5US,887,K8WSKt-AedtJg9VJyCmSIu1k5VUKx_LQB61MjeBtky0ryvU,64,9sJF3UAsBwtZ81Ahc6mKPurKgrI8_HEpRETBGrqJ1Q5ltL4h,517,GdDt1ioeb2nc1A2x7FhsdIR9XuxTGR1qHCw4iqU0NiKvLNzQeQrljp2nSQ,81,Y0wW-JSQPBNSFf1Nkza-R1pWHesTD6sZ5pjhw7F87rJBByo,350,121,111,9,23,238,0uZS-ryjbeHsOav43TLNDxfFsxGYqviTgI1nVotWzYLLjX8,92,1lWDXWDEfqXreoZI8tQ4YEDSkPwQCIw1Ktwszdx0GhkKkkQm,104,oQAbdcrzN1IEGz01_WjPvT1A4EAN19XJXSunfeGfUx0XifdiFjBlaGVGRw,22,V-vrG5r7dzvV3vppV-vDVZXsFAE0jMQWCIMJPYom6RjAhSCbAQaqDia6oQ,119,DkU8Hl21wmivZb7ehEaPWx6wsHb2rxxrnLrjOr3McgS6BU8,7,235,38,888,114,62,RED,25,32,RED,0,3,RED,0,2,RED,1,7,RED,0,1,NONE,0,0,RED
NORTH AMERICA,NA1_4398077559,db0WRJmXB8z0-CPYLAgfnTU0t1P0UFiYBQ-1o6rWWyHKGvD0,164,cISpi_Is76YLwqdOTJjQeTeKZSNdiFuBwjiJRm9J5zsRGXE,141,lwyCa6btem9f-vBIyuZOH-AabOzY5AIiMDIR3v8HMlQRVX8,42,Qdxrdhqql8byzOy6reLMNf2crSOlS_hNsZ_wEPOtfFvLH0s,67,Y0wW-JSQPBNSFf1Nkza-R1pWHesTD6sZ5pjhw7F87rJBByo,350,41,20,111,119,203,iGx8WtMVgCNiTabTQgIgJgFYtoAjrTaaE7iAvoFGi6cSqVs,24,cdsg8GbWGFtbJhd3d5zvhVLoQnHUb77Ho9M_WCDdXTdoxauYgnHD4qWFWQ,76,4VA1bl4077BkdPODHbtIdCDEbwTO90NMPzbVuLoHp43sI1bx,166,Z5XNdL6qcsulkJ_3PNifANU8dPJPKVdvccwS79z5dxeerB4,147,onVdGj1h-e6gXomJjGlVGeU2UF1s-q6jeXwkREAmXm_FLEs,40,234,114,107,55,203,BLUE,23,9,RED,2,1,RED,0,2,RED,8,3,BLUE,1,0,BLUE,2,0,BLUE
NORTH AMERICA,NA1_4395262763,vMaBW_pK5Q0ZuZWGQc_rEe9xzq9S0ACGC8Wa9REfoe1nPBk,92,pOpjPvst8DYarlDTfEgvFs1DPPCLeJ4ZJgMFP0A1lhAm3JpLivm4ExaKrg,104,rObPg9h_1S2JnV7XuiI-46LiywGUWpAOd-_PugG1Rv4mb3Y,99,j0a703UMiBwvgUijKjtHL5ZNNTKtxIktz7VaZnsgy67lD-U,360,IyE45kKe4dXq9uwY1GwoYPie9Bide9HNiMrA8QxoUBF0xac,111,350,200,33,141,22,udwcByUB0YvJrojGGLyctllfP8WciJCeLhY3YYtjL4aSQ7Y,6,gswkkO5c-HGH09DaDP7ni9he_H3FGD6r5t7auPGsp1r3k9569yITUJ2Rcw,80,YHJBTsCjRJHGt2S-eAKJY4qM8EGrjswrhCQHyADF6rPiQgs,517,T9LTnXHViDJCkvzZB2FKvq2la-KHds4xicqD-_3ewK2YZ-XEmvDYpImqnQ,145,Y0wW-JSQPBNSFf1Nkza-R1pWHesTD6sZ5pjhw7F87rJBByo,143,555,131,223,266,90,BLUE,53,39,RED,3,2,RED,1,1,BLUE,7,6,RED,0,1,BLUE,2,0,BLUE
NORTH AMERICA,NA1_4404589467,zQGl6HY7hqn8LUfkxdTJLlKzy1k8BsMuu4Z7uKOhSDyF45U,8,ktrLnebabuB1lHYHkF4G0XeLA6-2E-Jn5eqoUTXBfDWL7KJa50NjGNtW5g,234,gmV4qLvM0gdpM2RBN73bL_Y9kq8BArhLUOTgqq7JQsT8Bp6HU5AppuTZQA,68,_lDW5cZ2CffuNlDTMup1CxTbte-QVFE9Q0b3gnnw42uW7uAWGHhpqdoMaA,360,liqf7cSHNq2q2IqgjI8NzZ4xqLvnlNHG6r9tJcj36W1TWcfv,875,26,266,28,29,141,FCzEk_XGaAePj5_g-za_EFz3fjxHRFun3ZlCLUbAbHD5S-9r,150,cdsg8GbWGFtbJhd3d5zvhVLoQnHUb77Ho9M_WCDdXTdoxauYgnHD4qWFWQ,76,hVn80hZz0qna0n2B2864tNDB3oahnU_n9okEOw0MrVqErnk,6,dmY3d54Yp3stvN6cR9M--P-5U4FWo1gCRoEwiAzHpsaDUvs,429,jcQ6f8PwNJ91q32GG01lmQvILsiNLrzJMx8qAswXl-VM1MVuyXlaa4yEaA,22,246,107,131,350,29,RED,8,21,RED,0,1,BLUE,1,0,RED,0,4,NONE,0,0,NONE,0,0,RED
NORTH AMERICA,NA1_4404452556,FCzEk_XGaAePj5_g-za_EFz3fjxHRFun3ZlCLUbAbHD5S-9r,58,Ha4zBz1JCuKboIFIbQTP7EF_fRZ7fzMeDqw8jXs18GBiGZZYsqZeu9IEpg,20,s6ihrX1vuvqEPguWawXSfpCsnl7FmpFMnN83tvw-9uXyXyN21cbpkD7Jlg,7,h-bO4XFgJoVgKFk7BlwuXvf5Iztbe44n1Opwqo_IrxvLB7jd8qIB3yQOvw,15,au-2GZBCLmNRdlQxLiLTZHfGc32Ctm96OoO-kTUEcdParFj6WW3iY10WuA,555,350,16,27,268,103,DDMw3Yn9xbSetJ3F9pcU31xariA5YEsMcNOq7540h0t8KvWA6JvSJqy4ig,887,BSalu-P6TaWY67pcgXiLMtf0QHnCKo-WJPR-DEmfQLlxfvo,120,pyKK7yKhoZpbRUiyhJFBmiaz9GgZ5eXB7LcPgRAauL5ccpjjQi04nh0ZZw,517,b_1mOWuPcMVacJdqpnMgi-PMu8Q1DesXyRQzioPMr4rc7PxTzb5E2_I_tg,21,Y_y9SrDI219IvaYjHti5pFbg5TPbV9a8MTY2xHP7jhivxIk,89,119,163,30,141,203,BLUE,30,14,BLUE,2,0,BLUE,1,0,BLUE,7,2,NONE,0,0,BLUE,1,0,BLUE
NORTH AMERICA,NA1_4404375407,16ZQo9vGD1sU8x7htGOyKFf0qw8qTfVON0NmbdgsHyMth74,23,WV-0p_RNXF38svtDfNSv3_Azc8XsJW3H5uJreVHCAuG18ZbK0czBJ4mKsQ,76,_9OjiEViN2cCQzgYyCfh55X2SqTdTja8gmdbIeBRk0Kxh4c,7,G0Hu6Uh2a54Ib9XzVbsLtQ-FeEwDMM8vTT2PqonP_wUzPW5c,429,byfMrfYHTZUYFT5kx-dKZoZLT1VH7-Ouah-uus33LK8-L84-,555,29,55,114,15,107,FCzEk_XGaAePj5_g-za_EFz3fjxHRFun3ZlCLUbAbHD5S-9r,84,j5Tm3f7vKy2jH34xPCz0hWjWG7r-tSwOY2C4DdwgFx2S1rI,5,QuLYLKlZmG8FkTZz6JR3l6HzyIcDwaYWbu0fV_FkVLTSc0KN,245,Etiuty-Tdxxz9-qcCX728M_DtosW0DLNR0XqIMh-tbhIAsg,498,Ux2LbEXVtlPFTfs4cB5weuIhbrfbKdsU8A7sOuwmadCOk2U,350,119,27,268,2,157,BLUE,45,37,RED,3,2,BLUE,2,0,BLUE,10,3,BLUE,2,0,BLUE,2,0,BLUE
NORTH AMERICA,NA1_4404380924,AwychNEn1BUdYTVhRuLDhFEgJj1N7289aY8Hi1sUwwRiPn0,126,KrVTFdDCsPC8720U3xQjB9LTLUthQqOkzZdlkyaxaOTu3pn-,104,vG2phNW3VYyyQ8-zn8RyT_ARFKjA5S1AQGvbKFi1pAEc8BM,711,MFIcpAQ-4BvMxi7NqmX8jSenjoWGEEGRNfO3P_fgIe8c5UXT,51,3E0wZnP1zyYhecv_prJGAjoSH20QvSM_zAG2LvDtuAn9p-M_,40,350,163,15,203,30,FCzEk_XGaAePj5_g-za_EFz3fjxHRFun3ZlCLUbAbHD5S-9r,84,MLz8RuhJK6lQQjskCWjNhc4bsrSuykcr8ShP1Msz4RYP_dLX,121,oHrpwv0Wdppbi9NZRdGN9B0VKAF1uyOZzRioe2FXXQ453mn9,112,o1OYQT_Gr1OX23s9Z85A1pA46TA32T2mWuSrqebWNUeowVTa-nV4GuZkDQ,21,g9aARcY9_N7EMttQ003jBV3CBL85GBXzNr66AKUwG-vkhI4,22,350,131,17,-1,888,RED,10,21,RED,0,3,BLUE,2,0,BLUE,3,4,NONE,0,0,NONE,0,0,RED
NORTH AMERICA,NA1_4330488230,LBY3hVKsIfcK_paYDUe-I0Erd_xvVUUf9IEDKKRSjmDyWGw,122,l5BFFAmTerguqDrotzDCe7DOAlhhG16CiwxpVmMdZjXTjUA,141,y7B6NkRwkFcZIj7nv4RymCeWAkQkyGh1t_OaXK07X_sRixQ,142,5NZ2oIZseWRYKG0nLwu3Kl2ph1FJX6GfWpS5nDROw6_m7M0,555,AQ24eHLM-YD1DOz3WGEZ2zcqidaRb7MOrMpYAlR69KK3wJU,147,235,246,114,53,35,AwychNEn1BUdYTVhRuLDhFEgJj1N7289aY8Hi1sUwwRiPn0,126,SFURIdMj3lmEAc5KZ48uhpix6Xy_5ndw5syNlcAusgunt4l-,91,Cz-Cew0wA8bRoVBMcguVIG1d_5oT-8dgdnhAT_zhgD3Nkfc,74,Etiuty-Tdxxz9-qcCX728M_DtosW0DLNR0XqIMh-tbhIAsg,236,2D5KUMA8ZV_1GCDyC8uCdfst9kO5bjalF9S8xeRZQIUebxk,267,62,26,50,777,163,RED,19,9,RED,1,1,RED,1,1,BLUE,4,1,NONE,0,0,NONE,0,0,BLUE
NORTH AMERICA,NA1_4330176294,SqA_gfoa-MU6Uf7g7NI72IdbdEDILQMCsQzR9DfFHemFW60,86,dPpyUrUdrQxP0-ItdDm_v7sBKSmWJejpmz-OJKG_YhIFBJDVCrD5Yr2rng,62,Cz-Cew0wA8bRoVBMcguVIG1d_5oT-8dgdnhAT_zhgD3Nkfc,45,O9BliHkx_KmIdmBHtJHlbD0z_wPHnmmHx1WfaJUo-SB761E,202,jF_BmqlsgGzBGbfHnwqpv9xiLC3jfXQQTyUwwpecW0QgMH2o8jJtgbnr2Q,101,30,777,104,163,9,EGuhQw1iDesPWb94DiLPjNxcxYs5Ybq3bo4b5dYte9EvWqc,266,DwcSf35A_nPch_0_Vc-JP7y3XR4zrllZbc8a0TdIzncAS48,131,7ag7jFkIVi4v0xrmSlxDP5DfWnGZeaOhdrD7a0r58i8TRog,246,LJNHBeNasnvAYEE-xUfzPnRu1eb0Et_9sLiKufNUd9qK668,145,u5HDNxF1-y6n5m1d34EEHvP0DKsgxpUGcIEYBraM7p_4dBEpB4EDgKH7Xw,555,234,114,96,235,2,RED,29,34,RED,0,4,RED,0,2,BLUE,3,8,BLUE,1,1,RED,0,1,RED
NORTH AMERICA,NA1_4323536732,30uCg_h-Y7ft3xpM4RFNxfz5vwJixaazlydtX3RGEODIMDM,126,tZOe63OWy08i9h5ompdA_izo944y8ze6Y5UwNrVW-apVfVtX,203,uj5YbDAe4G7bDbxoY3sIbp5SrXKJgVMnQY6aChj3er2iBSk,268,2VrqqTKNbQcVVdWfq5suQyEJAADIqbZW0Y9P1ubWH7MgoWE,240,EVoXb7IEx32TyuUHNgRnBqmRI3yUCD4AkIF71k7bBipf4lg,27,163,51,104,67,-1,n7kC9SA9KDBe0sUNLUd3NPxJs-pxzsp_XZDhJgF8QO1M5dM,266,hUneLy1U8TFV12drnjXglXxXWBDS9JeSPIh3nCs78UUBGw4Oz_sis7o7_g,887,yZ0a4cYvjPRcbifVMqNZ0Mt30GvYXQWkr5h8cGRpiomm_PcqmNTK1L1EPA,50,Cz-Cew0wA8bRoVBMcguVIG1d_5oT-8dgdnhAT_zhgD3Nkfc,81,ltJJ3Pn23SE7hYVLuQ_-Zkb489elCgWTKAofblcqOyCkwKE,235,39,38,163,777,53,BLUE,33,19,RED,3,1,RED,0,1,RED,9,4,BLUE,1,0,BLUE,1,0,BLUE
NORTH AMERICA,NA1_4323488435,EjNN5oWUJXhZY_KkT8Z-Ba2yY3xJW0VLLuU_Fh3hlWl2XvsjSqL5dorWCA,114,hUneLy1U8TFV12drnjXglXxXWBDS9JeSPIh3nCs78UUBGw4Oz_sis7o7_g,887,YgfbKmjc2Ojbmf15lAiXZ6kAJhVLgWw1e5CtOIEATuvw6XQ,91,B38D3r_MPLguhUKfSrkqFvBo_JLs9hyVP8n7wG3_xkcrW8irEZ_RzKQqyw,81,Tn2XolHVC7H_80lVoAK4rWyvilzVzfuO1I3P7SecjKy8Txqf,37,45,202,107,29,163,30uCg_h-Y7ft3xpM4RFNxfz5vwJixaazlydtX3RGEODIMDM,150,tZOe63OWy08i9h5ompdA_izo944y8ze6Y5UwNrVW-apVfVtX,203,h-bO4XFgJoVgKFk7BlwuXvf5Iztbe44n1Opwqo_IrxvLB7jd8qIB3yQOvw,84,aQRnOq0O95HSr3l_LklDP7nI0asoGisLXbEpzNACYMs,360,Cz-Cew0wA8bRoVBMcguVIG1d_5oT-8dgdnhAT_zhgD3Nkfc,154,104,32,-1,777,-1,RED,25,43,RED,1,4,BLUE,2,0,RED,7,11,RED,0,2,RED,0,1,RED
NORTH AMERICA,NA1_4317687661,JWnyQfRNVe0w7mUrf3O-ElYEBfYzjV_PG1uOmkVbmWyo4JQ,14,K1Gv-gGaW7U0HD002zDUyyHTHxTApsr_2_oRGj2Uu4dBZi4,35,TjOvceFGr-__RDlejnE9oTovlIYJ2Y81-RUT_qNGFGWk4dU,166,LpQBi_s78BjOShLf0C2fx78d408c7HKB-LcYkXgc76GG5NQ,110,lzqkWBq9Xh0wQ2JbgZmgXHo7huZEYnFGyPiaGoaQ4Ow43Ho,267,11,-1,28,157,131,CnxqznOw-qbLBVe0qf6N0HSBzkmTQ3LEd4QOdPwVIPw5XWA,875,JHUW1l80ntf2bJLydehzrOLfI60_wrIpOkHXWjFu9dHTczI,141,Cz-Cew0wA8bRoVBMcguVIG1d_5oT-8dgdnhAT_zhgD3Nkfc,163,ZpEf0AFA5Mb9rUwPu84rBlWQD7GMnq2sg8gL-i5qNaAUxc1DLk7W1JNmHg,360,F8X33s83FVlziOv2-QKoX-Sp1KgjAO8hd-pE2nHfPdPoNp2EF8SyYBBD4g,12,-1,15,266,81,777,BLUE,36,46,RED,2,2,RED,0,1,RED,2,10,NONE,0,0,RED,0,2,RED
NORTH AMERICA,NA1_4317648391,LR8y6-vvBFFqBxtO5daD1EVknSkuTvULtjIxaEBkLV66sbU,74,bBZUiyc1DvMN7JjWJvMwoEwiGnzZTI5C1AsxMUO3PAqxYvA,131,gRQyhhEGTJCBregHKXnubRLO4MTvzXl7lvDnHx1xV9-u37g,711,us0-xC-vDF6ksZv44cJAl-yltZdjNAKq1lkap7T88Od4Yfs,236,p3xz6UN8dwPKxUtG4EsVNPsbxSO8SGpev2jUcwbvt7nubEA,37,121,412,91,39,238,IeCphYfbPXrS_baPV2ONLkqGxSFE2Y5cxcgK1VZsvCMsoC0,2,9QL4nD-BTpzfxNNV4vZdFOuYINy1N36EOVB7irybBaVtlZ4,9,Cz-Cew0wA8bRoVBMcguVIG1d_5oT-8dgdnhAT_zhgD3Nkfc,163,nJ4ue_TiEJi2v8c-r1tdIo9j1N2QOTmsw3oqY2gNUEd9ubs,119,yIQ5DEqJjftzLQxctY1NhTu7nai2lel0C16vts7tSF0B7z8,117,104,19,39,99,777,BLUE,28,37,RED,3,2,RED,0,1,BLUE,4,11,BLUE,1,1,RED,0,3,RED
NORTH AMERICA,NA1_4316534585,pgdpVvfRdflOgBsHcuEj3nPrGA-GCWL85D8vFO2JWDdwYf0,41,V5nBzVBotU1vv_ufcHc8zJ6kwhnBB_RRiLCUWwOTnO3p3ZTc5Ld5z0dWXw,254,Cz-Cew0wA8bRoVBMcguVIG1d_5oT-8dgdnhAT_zhgD3Nkfc,63,U8mWf80pJrsm9TbiAeXYQCaS1ObzQbSvyoUF3LzMUzTi6fMrGLsa8QbZjw,81,kGZp0YNneeCpCbEGnfovMyJGJ2XbBoUFie80IakjSfmw1gU,101,777,235,350,17,18,5GmMSRhVjZC8BfThU9So-YDX1IXESVwJl0EkhqhC9j7Siq0,420,qEClBTuqjp1IdcXUxg44PJczuF-UpmREk4-zT5pDNlNQlb8,107,abs8YxTS1jlfIixNnGy1qDKMbQ9hXyPSG2wlJZDYHcq7t2c,103,vYGTPkEUSmn9YRIrCijQ5eYnsiG-RUwYwVUGrKskAwmxLm4JZQrNyfatMg,223,pCHoxw7np0UbKTrz-izNVj7YTxV2r8XeXJBDVvInS7XvAJ0,26,84,45,163,17,16,RED,77,68,BLUE,3,3,NONE,0,0,BLUE,9,9,RED,0,2,BLUE,2,2,RED
NORTH AMERICA,NA1_4316581218,YhlmBt4X94ZcrTHZ6faxZ-iOXpfXvYiw_hNGIy1PnjT2bJk,80,VfLpWdL-MRN4EtUulKKyoXz2V8VjaQcjHi2Idnpub4H2JtU,20,Fc7KsyMdlRqtcDjk4oFuag2_qucdnf2QdE14kZBFyo_VUjY,101,MSlbGkyU5pQvPFnsTgR3oGcO0Io_mtj13D7F4tnsbEhSA98,96,VKBcETXmWOVRDYcHmQaNA8D2vrEfgppwKa-cqXGsHHlhcwk,16,122,14,105,67,235,yAHBq46f4Rd1qGRjoR4QKw6cW1I7Lg1c7GKFRpyO1l8Z4xM,41,sQy4JhQYO1wh51pgCv4Ehhc_-US2URAuByWIhpsXyd57zOw,141,Cz-Cew0wA8bRoVBMcguVIG1d_5oT-8dgdnhAT_zhgD3Nkfc,163,2UggI1TqLN_crX2THp2HnMGLcGzw5YChWFzWmGsUoCuW9Ko2,202,FX-4rFGPoibvxbUBRVgFQhruuzuJPHL8-YrJXNPp7SqaN9g,22,25,777,266,360,121,BLUE,2,0,NONE,0,0,NONE,0,0,NONE,0,0,NONE,0,0,NONE,0,0,RED
NORTH AMERICA,NA1_4315137214,JjCwDVfTS95niCeMm-cfhv4H4wIamtUnI98v3a_TTl5XhK4,126,iPQ8y-UdeGvq9YAQfh6r1630dodcKpIArh3zB0e-6TLtCo8,35,R9HajfJjT82L3D6HYoBdBocJGZ5rCw5OuoMigoA45vAMLaQ,55,_4GITWhFDKJdaSYZqMhE7UR-l6DEw1i3KhHGEbD2OOtkXOE,429,RCa4acuYckTsOBo_Mo5P8YWLEbd8GDFWpW4xXhUAn8X0jIA,26,142,203,30,104,107,kRi1-a1de5-Dyp9EfrBN6l2MnC3DqqLmSWUH4vqN7WphDUk,40,4mHsG2WdnbSH9i31Vu9WfTHkkkgZ7UWEB6z1VeqZsWVYXPNl39sTvrUXew,56,Cz-Cew0wA8bRoVBMcguVIG1d_5oT-8dgdnhAT_zhgD3Nkfc,154,qqzhulSa-rIUSXySniIP4I203OKFT7B_QGfrkTfhTrtM4RYW,147,stS6SnhZJi7jUJoYtOg4XOJYifzF2nChQkT1p2BhsKNLxF0,161,107,41,119,777,555,RED,25,42,RED,1,4,RED,0,2,BLUE,6,8,RED,1,1,RED,0,2,RED
NORTH AMERICA,NA1_4315123809,JjCwDVfTS95niCeMm-cfhv4H4wIamtUnI98v3a_TTl5XhK4,24,R9HajfJjT82L3D6HYoBdBocJGZ5rCw5OuoMigoA45vAMLaQ,245,Cz-Cew0wA8bRoVBMcguVIG1d_5oT-8dgdnhAT_zhgD3Nkfc,74,_d6oCxIF2-fr-uSgvhHCEn1PMvKSgl4rNGA9V_0ax7KOiTU,236,AwychNEn1BUdYTVhRuLDhFEgJj1N7289aY8Hi1sUwwRiPn0,497,777,235,17,30,203,kRi1-a1de5-Dyp9EfrBN6l2MnC3DqqLmSWUH4vqN7WphDUk,40,zSWTK_dBPHeVxr1kYV6tG-N6eAek4qYjzjBwMV7M6-aGvk8,104,CJCu-Xdg8-aozpuzS_cuR8E4Ccq4aynIDi1TtZNkEAQkAyI,240,qqzhulSa-rIUSXySniIP4I203OKFT7B_QGfrkTfhTrtM4RYW,147,lSCYJxRPxkeo7Hf5cv99dyJ6H--9je6DaYY6rYLjz-J2V1Q,21,-1,38,41,114,107,BLUE,10,22,RED,0,3,BLUE,1,1,BLUE,4,3,NONE,0,0,NONE,0,0,RED
NORTH AMERICA,NA1_4398835289,6dsPS4buM5DirPJmikZmvBaBchQcqjvJFlXU2aoUfA0sk3fW,69,SriU7WdJlwSBr8uKBqeOagUX_4F92sxSpabyjgTluG1frS4,221,z9uMtYudcYvCtOfPnfQKiT_DSzwZ8X74HBfA10eozxicqDU,104,tMeOE70PAL20Ipgr1qjokMm88mc4bUOedV6Yn5XbLMnArHY,350,OPYJJzWHRkSEvxvIX89dSQsqfxl4PpKLWHa58Hq8veJ6De19,254,895,39,86,60,68,LIDxwWZBUR7fTndMd_zcJZFaIDS3BromClqs3y6StP8xuOM,64,4QxECDjoleDfnycGyoRDAnKntFCQTd3bG_zcCnC7Fz4QS2M,80,nayl5XrHyizahBjrqqhOMiqQCVVbcmwMe9uOk9EsMH4x2fE,105,a7RPKAfCVvSczoTCU5SOH260LumFnJGZyPD_QVWTCYBQRns,59,2FCpthTcTumCpdHAJjsZ390p2rRFq9WjMUV5_SzkDNpU1M8,14,107,163,112,38,711,RED,81,59,RED,2,2,NONE,0,0,RED,11,2,RED,0,1,BLUE,2,0,BLUE
NORTH AMERICA,NA1_4398805216,6dsPS4buM5DirPJmikZmvBaBchQcqjvJFlXU2aoUfA0sk3fW,112,SriU7WdJlwSBr8uKBqeOagUX_4F92sxSpabyjgTluG1frS4,29,z9uMtYudcYvCtOfPnfQKiT_DSzwZ8X74HBfA10eozxicqDU,5,tMeOE70PAL20Ipgr1qjokMm88mc4bUOedV6Yn5XbLMnArHY,26,OPYJJzWHRkSEvxvIX89dSQsqfxl4PpKLWHa58Hq8veJ6De19,516,7,517,50,157,38,QHGF0C_0ufCrXK388AoFxGLtuTNf6eGl_YRtiXR7irOddZmT_oTtPFLoKQ,221,sQ_ZWq7_mrMy4RfRRrCbDUK5y7yUwyJt9HQq_LIMtWTvf78,84,pHDd37AB8-chiH-2msW7lz5N1ffI40KcPhWrGtdtWpV-ewc,117,G7-srq5WhyOYsOmhaXICFfWgvvNp2c4SJ7ZntbeWXfd4GYk,98,co40TWCyuJzpuasHSurIsKu6QsORNmFjM3OAUvNd-cY8Psg,78,163,62,67,350,888,BLUE,18,45,BLUE,2,2,RED,0,2,RED,1,9,RED,0,1,RED,0,2,RED
NORTH AMERICA,NA1_4398696911,6dsPS4buM5DirPJmikZmvBaBchQcqjvJFlXU2aoUfA0sk3fW,163,SriU7WdJlwSBr8uKBqeOagUX_4F92sxSpabyjgTluG1frS4,67,z9uMtYudcYvCtOfPnfQKiT_DSzwZ8X74HBfA10eozxicqDU,62,tMeOE70PAL20Ipgr1qjokMm88mc4bUOedV6Yn5XbLMnArHY,25,OPYJJzWHRkSEvxvIX89dSQsqfxl4PpKLWHa58Hq8veJ6De19,2,246,105,420,22,119,OJH6eC5K4hjgmke3RWC95EsSR4AeI65lh5fcyaFxdvLWZBI,127,aFJ-xi04BE0q1jLmy2z9VI1DuBErgyHJwzHxqT7W4LTZHTw,15,FUOo39qFoyW2tykM4Ro1dPCFB-HjBmarMAHYcQwQ8ze4sR0,113,I2UZPyjCwoyQMuVhU8bfvsCJfUklJs9178xnPHIMnrPz5Bw,432,kyilA564XtKOJflBm8O89FrJeS_T7X0d8G2CFOCHrGLo6v8MoNQJhxBx5A,41,267,350,221,117,43,BLUE,51,18,RED,3,1,BLUE,1,1,BLUE,11,2,BLUE,1,0,BLUE,3,0,BLUE
